"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Donovan Mitchell","UTA",53,1771,0.48919318600368317,0.6287809349220899,8.466825396825397,26.30281995661605,131,225,0.20623281393217233,0.5822222222222222,0.6421568627450981,0.20610687022900764,0.09333333333333334,101,253,0.23189734188817598,0.39920948616600793,0.44298245614035087,0.12871287128712872,0.09881422924901186,68,152,0.13932172318973418,0.4473684210526316,0.4473684210526316,0.07352941176470588,0,19,51,0.04674610449129239,0.37254901960784315,0.37254901960784315,0.7894736842105263,0,159,410,0.3758020164986251,0.3878048780487805,0.38875305623471884,0.46540880503144655,0.0024390243902439024,159,406,0.3916256157635468,4,0
"Enes Kanter","POR",72,1758,0.5786791964285715,0.7950089126559715,2.52064631956912,32.775,293,442,0.7878787878787878,0.6628959276018099,0.7474489795918368,0.46075085324232085,0.11312217194570136,44,108,0.1925133689839572,0.4074074074074074,0.4888888888888889,0.4318181818181818,0.16666666666666666,1,7,0.012477718360071301,0.14285714285714285,0.14285714285714285,1,0,0,0,0,0,0,0,0,1,4,0.0071301247771836,0.25,0.25,1,0,1,3,0.3333333333333333,1,0
"Jonas Valanciunas","MEM",62,1755,0.5481271197846568,0.604306864064603,4.454810495626822,25.16140350877193,264,392,0.5275908479138627,0.673469387755102,0.7457627118644068,0.5416666666666666,0.09693877551020408,139,265,0.3566621803499327,0.5245283018867924,0.562753036437247,0.6402877697841727,0.06792452830188679,16,29,0.039030955585464336,0.5517241379310345,0.5517241379310345,0.6875,0,4,10,0.013458950201884253,0.4,0.4,0.75,0,17,47,0.063257065948856,0.3617021276595745,0.3617021276595745,0.8823529411764706,0,17,47,0.3617021276595745,0,0
"Delon Wright","SAC",63,1748,0.5287576699029126,0.7084942084942085,4.493641618497111,25.575581395348838,121,195,0.3764478764478765,0.6205128205128205,0.7076023391812866,0.3305785123966942,0.12307692307692308,49,137,0.2644787644787645,0.35766423357664234,0.392,0.24489795918367346,0.08759124087591241,6,14,0.02702702702702703,0.42857142857142855,0.42857142857142855,0.16666666666666666,0,14,38,0.07335907335907337,0.3684210526315789,0.3684210526315789,0.9285714285714286,0,50,134,0.25868725868725867,0.373134328358209,0.37593984962406013,0.74,0.007462686567164179,50,133,0.37593984962406013,1,0
"Lonzo Ball","NOP",55,1747,0.5401135386819484,0.8142857142857143,8.295918367346939,25.38945054945055,69,115,0.16428571428571428,0.6,0.6699029126213593,0.4492753623188406,0.10434782608695652,20,56,0.08,0.35714285714285715,0.37037037037037035,0.35,0.03571428571428571,29,74,0.10571428571428572,0.3918918918918919,0.3918918918918919,0.3793103448275862,0,41,98,0.14,0.41836734693877553,0.422680412371134,0.975609756097561,0.01020408163265306,131,357,0.51,0.36694677871148457,0.36797752808988765,0.7938931297709924,0.0028011204481792717,131,355,0.36901408450704226,2,0
"Tyrese Haliburton","SAC",58,1746,0.5086862889983579,0.6316639741518578,8.855727554179566,26.049324324324324,64,95,0.15347334410339256,0.6736842105263158,0.7272727272727273,0.390625,0.07368421052631578,73,154,0.24878836833602586,0.474025974025974,0.5104895104895105,0.3287671232876712,0.07142857142857142,34,74,0.11954765751211632,0.4594594594594595,0.4722222222222222,0.17647058823529413,0.02702702702702703,38,87,0.14054927302100162,0.4367816091954023,0.4367816091954023,1,0,83,209,0.3376413570274637,0.39712918660287083,0.39712918660287083,0.6867469879518072,0,83,201,0.4129353233830846,8,0
"Jimmy Butler","MIA",52,1745,0.4960858991825613,0.5529891304347826,6.615457413249211,25.783333333333335,205,305,0.41440217391304346,0.6721311475409836,0.7269503546099291,0.4634146341463415,0.07540983606557378,94,234,0.3179347826086957,0.4017094017094017,0.43317972350230416,0.2127659574468085,0.07264957264957266,42,95,0.12907608695652173,0.4421052631578947,0.45161290322580644,0.16666666666666666,0.021052631578947368,10,36,0.04891304347826087,0.2777777777777778,0.2777777777777778,0.9,0,15,66,0.08967391304347826,0.22727272727272727,0.22727272727272727,0.5333333333333333,0,15,64,0.234375,2,0
"Will Barton","DEN",56,1736,0.5169079077429983,0.7039473684210527,6.5182336182336185,25.409338521400777,97,171,0.28125,0.5672514619883041,0.6298701298701299,0.4948453608247423,0.09941520467836257,43,125,0.20559210526315788,0.344,0.3944954128440367,0.3488372093023256,0.128,21,55,0.09046052631578948,0.38181818181818183,0.3888888888888889,0.7142857142857143,0.01818181818181818,24,48,0.07894736842105263,0.5,0.5106382978723404,0.875,0.020833333333333332,74,209,0.34375,0.35406698564593303,0.35406698564593303,0.7027027027027027,0,74,208,0.3557692307692308,1,0
"Darius Bazley","OKC",55,1714,0.5376770682148041,0.7739130434782608,4.810396039603961,25.251748251748253,144,248,0.35942028985507246,0.5806451612903226,0.6457399103139013,0.5277777777777778,0.10080645161290322,30,113,0.16376811594202897,0.26548672566371684,0.33707865168539325,0.3,0.21238938053097345,16,43,0.06231884057971015,0.37209302325581395,0.4,0.625,0.06976744186046512,17,66,0.09565217391304348,0.25757575757575757,0.25757575757575757,1,0,66,220,0.3188405797101449,0.3,0.3013698630136986,0.7878787878787878,0.004545454545454545,66,219,0.3013698630136986,1,0
"Jamal Murray","DEN",48,1704,0.48454306615776077,0.5631313131313131,10.74936974789916,26.074367088607595,93,130,0.16414141414141414,0.7153846153846154,0.775,0.4946236559139785,0.07692307692307693,79,157,0.19823232323232323,0.5031847133757962,0.541095890410959,0.24050632911392406,0.07006369426751592,77,189,0.23863636363636365,0.4074074074074074,0.41621621621621624,0.23376623376623376,0.021164021164021163,21,43,0.054292929292929296,0.4883720930232558,0.5,0.9047619047619048,0.023255813953488372,108,273,0.3446969696969697,0.3956043956043956,0.3956043956043956,0.5185185185185185,0,108,271,0.3985239852398524,2,0
"Jalen Brunson","DAL",68,1697,0.5004807814992025,0.5757575757575758,7.716159250585481,25.1135,115,161,0.2567783094098884,0.7142857142857143,0.7615894039735099,0.21739130434782608,0.062111801242236024,92,185,0.29505582137161085,0.4972972972972973,0.5139664804469274,0.20652173913043478,0.032432432432432434,40,81,0.1291866028708134,0.49382716049382713,0.49382716049382713,0.35,0,30,59,0.09409888357256778,0.5084745762711864,0.5084745762711864,0.9666666666666667,0,51,141,0.22488038277511962,0.3617021276595745,0.36428571428571427,0.803921568627451,0.0070921985815602835,51,141,0.3617021276595745,0,0
"Carmelo Anthony","POR",69,1690,0.47432136422136423,0.4929214929214929,13.071681415929202,25.164,30,58,0.07464607464607464,0.5172413793103449,0.6122448979591837,0.4666666666666667,0.15517241379310345,71,168,0.21621621621621623,0.4226190476190476,0.4409937888198758,0.15492957746478872,0.041666666666666664,93,226,0.2908622908622909,0.41150442477876104,0.4170403587443946,0.3118279569892473,0.01327433628318584,29,71,0.09137709137709138,0.4084507042253521,0.4084507042253521,0.9310344827586207,0,104,254,0.3268983268983269,0.4094488188976378,0.4094488188976378,0.7403846153846154,0,104,254,0.4094488188976378,0,0
"Karl-Anthony Towns","MIN",50,1689,0.5196726544622425,0.6971428571428572,5.787142857142857,25.634603174603175,195,295,0.33714285714285713,0.6610169491525424,0.724907063197026,0.5897435897435898,0.08813559322033898,83,201,0.2297142857142857,0.4129353233830846,0.46629213483146065,0.4457831325301205,0.11442786069651742,25,64,0.07314285714285715,0.390625,0.3968253968253968,0.68,0.015625,7,26,0.029714285714285714,0.2692307692307692,0.2692307692307692,1,0,115,289,0.3302857142857143,0.39792387543252594,0.3993055555555556,0.9304347826086956,0.0034602076124567475,115,289,0.39792387543252594,0,0
"Kelly Oubre Jr.","GSW",55,1687,0.5339243784530386,0.7237569060773481,5.414806378132118,25.170877192982456,153,239,0.3301104972375691,0.6401673640167364,0.7320574162679426,0.7254901960784313,0.12552301255230125,65,163,0.22513812154696133,0.3987730061349693,0.46099290780141844,0.5846153846153846,0.13496932515337423,10,37,0.05110497237569061,0.2702702702702703,0.2777777777777778,0.5,0.02702702702702703,40,105,0.14502762430939226,0.38095238095238093,0.38095238095238093,1,0,50,180,0.24861878453038674,0.2777777777777778,0.2777777777777778,0.9,0,50,180,0.2777777777777778,0,0
"Patty Mills","SAS",68,1685,0.5222860883797055,0.8363338788870703,9.373076923076924,25.53216783216783,47,82,0.1342062193126023,0.573170731707317,0.6351351351351351,0.5531914893617021,0.0975609756097561,11,31,0.05073649754500818,0.3548387096774194,0.3793103448275862,0.9090909090909091,0.06451612903225806,33,69,0.11292962356792144,0.4782608695652174,0.4925373134328358,0.42424242424242425,0.028985507246376812,31,68,0.11129296235679215,0.45588235294117646,0.4626865671641791,1,0.014705882352941176,130,361,0.5908346972176759,0.3601108033240997,0.3651685393258427,0.7307692307692307,0.013850415512465374,130,361,0.3601108033240997,0,0
"Devonte' Graham","CHA",55,1659,0.5109011295180723,0.7937219730941704,10.732291666666667,26.21341719077568,22,54,0.08071748878923767,0.4074074074074074,0.4888888888888889,0.4090909090909091,0.16666666666666666,17,59,0.08819133034379671,0.288135593220339,0.3333333333333333,0.29411764705882354,0.13559322033898305,34,79,0.11808669656203288,0.43037974683544306,0.4358974358974359,0.4411764705882353,0.012658227848101266,24,52,0.07772795216741404,0.46153846153846156,0.48,1,0.038461538461538464,155,425,0.6352765321375187,0.36470588235294116,0.36729857819905215,0.7354838709677419,0.007058823529411765,155,422,0.36729857819905215,3,0
"Thaddeus Young","CHI",68,1652,0.521333004552352,0.5906344410876133,4.177633711507293,26.215555555555557,231,346,0.5226586102719033,0.6676300578034682,0.7129629629629629,0.5800865800865801,0.06358381502890173,122,252,0.3806646525679758,0.48412698412698413,0.5191489361702127,0.5655737704918032,0.06746031746031746,5,19,0.028700906344410877,0.2631578947368421,0.2631578947368421,0.2,0,7,22,0.03323262839879154,0.3181818181818182,0.3181818181818182,1,0,5,23,0.03474320241691843,0.21739130434782608,0.21739130434782608,1,0,5,20,0.25,3,0
"Kendrick Nunn","MIA",56,1650,0.5289514459665144,0.7537993920972644,6.963609467455621,25.6403125,123,176,0.2674772036474164,0.6988636363636364,0.8092105263157895,0.5121951219512195,0.13636363636363635,38,91,0.13829787234042554,0.4175824175824176,0.4578313253012048,0.42105263157894735,0.08791208791208792,36,71,0.10790273556231003,0.5070422535211268,0.5070422535211268,0.2777777777777778,0,20,62,0.09422492401215805,0.3225806451612903,0.3225806451612903,0.95,0,102,258,0.39209726443769,0.3953488372093023,0.4,0.8333333333333334,0.011627906976744186,102,257,0.3968871595330739,1,0
"Jae Crowder","PHX",60,1648,0.5355622967479674,0.8597560975609756,10.303571428571429,25.31368421052632,27,43,0.08739837398373984,0.627906976744186,0.7297297297297297,0.6666666666666666,0.13953488372093023,10,27,0.054878048780487805,0.37037037037037035,0.43478260869565216,0.9,0.14814814814814814,14,42,0.08536585365853659,0.3333333333333333,0.34146341463414637,1,0.023809523809523808,42,101,0.20528455284552846,0.4158415841584158,0.42424242424242425,0.9761904761904762,0.019801980198019802,106,279,0.5670731707317073,0.37992831541218636,0.381294964028777,0.9528301886792453,0.0035842293906810036,106,279,0.37992831541218636,0,0
"Seth Curry","PHI",57,1638,0.4961899274047187,0.6105072463768116,12.318014705882353,26.003214285714286,29,57,0.10326086956521739,0.5087719298245614,0.6041666666666666,0.4827586206896552,0.15789473684210525,36,78,0.14130434782608695,0.46153846153846156,0.48,0.6111111111111112,0.038461538461538464,67,137,0.24818840579710144,0.48905109489051096,0.49264705882352944,0.6268656716417911,0.0072992700729927005,31,52,0.09420289855072464,0.5961538461538461,0.5961538461538461,0.9354838709677419,0,95,228,0.41304347826086957,0.4166666666666667,0.4222222222222222,0.8315789473684211,0.013157894736842105,95,227,0.4185022026431718,1,0
"Tyler Herro","MIA",54,1635,0.49524164265129683,0.6266094420600858,9.261940298507463,26.32154882154882,91,141,0.2017167381974249,0.6453900709219859,0.7109375,0.6043956043956044,0.09219858156028368,55,134,0.1917024320457797,0.41044776119402987,0.4661016949152542,0.4,0.11940298507462686,54,127,0.18168812589413447,0.4251968503937008,0.432,0.2777777777777778,0.015748031496062992,19,42,0.060085836909871244,0.4523809523809524,0.4523809523809524,0.8947368421052632,0,88,255,0.3648068669527897,0.34509803921568627,0.352,0.6931818181818182,0.0196078431372549,88,251,0.350597609561753,4,0
"Doug McDermott","IND",66,1619,0.571179022556391,0.8857142857142857,3.0015831134564643,25.86013986013986,211,303,0.4556390977443609,0.6963696369636964,0.7728937728937729,0.7867298578199052,0.09900990099009901,29,65,0.09774436090225563,0.4461538461538462,0.5272727272727272,0.6551724137931034,0.15384615384615385,3,11,0.016541353383458645,0.2727272727272727,0.3,1,0.09090909090909091,28,66,0.09924812030075188,0.42424242424242425,0.4444444444444444,1,0.045454545454545456,83,220,0.3308270676691729,0.37727272727272726,0.386046511627907,1,0.022727272727272728,83,220,0.37727272727272726,0,0
"James Harden","BKN",44,1609,0.5112515027322405,0.7411444141689373,4.61775,26.371856287425153,133,210,0.28610354223433243,0.6333333333333333,0.7074468085106383,0.12781954887218044,0.10476190476190476,80,174,0.23705722070844687,0.45977011494252873,0.5333333333333333,0.2375,0.13793103448275862,8,16,0.021798365122615803,0.5,0.5,0.125,0,5,16,0.021798365122615803,0.3125,0.3125,0.2,0,116,318,0.4332425068119891,0.36477987421383645,0.3659305993690852,0.25,0.0031446540880503146,116,316,0.3670886075949367,2,0
"Ivica Zubac","LAC",72,1609,0.5800872773536896,0.8248730964467005,2.5194871794871796,34.475,222,321,0.8147208121827412,0.6915887850467289,0.7789473684210526,0.7252252252252253,0.11214953271028037,32,63,0.1598984771573604,0.5079365079365079,0.6153846153846154,0.84375,0.1746031746031746,2,6,0.015228426395939087,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,4,0.01015228426395939,0.25,0.25,1,0,1,3,0.3333333333333333,1,0
"Steven Adams","NOP",58,1605,0.5801783606557377,0.724025974025974,3.122295081967213,78.23333333333333,149,220,0.7142857142857143,0.6772727272727272,0.7303921568627451,0.5570469798657718,0.07272727272727272,40,84,0.2727272727272727,0.47619047619047616,0.5,0.75,0.047619047619047616,0,1,0.003246753246753247,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00974025974025974,0,0,0,0,0,0,0,3,0
"Kyle Lowry","TOR",46,1601,0.5090535472972972,0.738255033557047,8.376981132075471,26.622356495468278,70,109,0.18288590604026847,0.6422018348623854,0.7070707070707071,0.34285714285714286,0.09174311926605505,27,81,0.13590604026845637,0.3333333333333333,0.375,0.48148148148148145,0.1111111111111111,32,75,0.12583892617449666,0.4266666666666667,0.4383561643835616,0.25,0.02666666666666667,13,27,0.04530201342281879,0.48148148148148145,0.48148148148148145,1,0,118,304,0.5100671140939598,0.3881578947368421,0.3933333333333333,0.652542372881356,0.013157894736842105,118,302,0.39072847682119205,2,0
"Daniel Theis","CHI",65,1601,0.537228494623656,0.6781115879828327,6.414649681528662,25.416447368421053,125,164,0.351931330472103,0.7621951219512195,0.8561643835616438,0.744,0.10975609756097561,50,91,0.19527896995708155,0.5494505494505495,0.5952380952380952,0.92,0.07692307692307693,28,59,0.12660944206008584,0.4745762711864407,0.4745762711864407,0.9642857142857143,0,10,38,0.0815450643776824,0.2631578947368421,0.2631578947368421,1,0,39,114,0.2446351931330472,0.34210526315789475,0.34513274336283184,1,0.008771929824561403,39,113,0.34513274336283184,1,0
"CJ McCollum","POR",47,1600,0.5019664965986395,0.6108597285067874,10.229956896551723,25.54380952380952,68,120,0.13574660633484162,0.5666666666666667,0.6476190476190476,0.38235294117647056,0.125,82,171,0.19343891402714933,0.47953216374269003,0.5061728395061729,0.3048780487804878,0.05263157894736842,86,173,0.19570135746606335,0.49710982658959535,0.5058823529411764,0.23255813953488372,0.017341040462427744,30,67,0.0757918552036199,0.44776119402985076,0.44776119402985076,0.8333333333333334,0,139,353,0.3993212669683258,0.3937677053824363,0.39714285714285713,0.5683453237410072,0.0084985835694051,139,353,0.3937677053824363,0,0
"Joel Embiid","PHI",51,1585,0.48563012249443205,0.4360400444938821,8.846040268456376,26.23896103896104,164,238,0.26473859844271413,0.6890756302521008,0.7321428571428571,0.4451219512195122,0.058823529411764705,145,313,0.3481646273637375,0.46325878594249204,0.5052264808362369,0.4413793103448276,0.08306709265175719,94,194,0.21579532814238042,0.4845360824742268,0.49473684210526314,0.3829787234042553,0.020618556701030927,4,8,0.008898776418242492,0.5,0.5,1,0,54,146,0.16240266963292546,0.3698630136986301,0.3724137931034483,0.8703703703703703,0.00684931506849315,54,145,0.3724137931034483,1,0
"Marcus Smart","BOS",48,1581,0.5073161735700197,0.7372549019607844,7.633333333333334,26.13581560283688,46,94,0.1843137254901961,0.48936170212765956,0.5287356321839081,0.32608695652173914,0.07446808510638298,45,94,0.1843137254901961,0.4787234042553192,0.4945054945054945,0.2222222222222222,0.031914893617021274,19,40,0.0784313725490196,0.475,0.475,0.3684210526315789,0,20,41,0.0803921568627451,0.4878048780487805,0.4878048780487805,1,0,73,241,0.4725490196078431,0.3029045643153527,0.3029045643153527,0.8356164383561644,0,73,239,0.3054393305439331,2,0
"Montrezl Harrell","LAL",69,1580,0.5468408637873754,0.6683250414593698,4.30168634064081,27.080000000000002,287,393,0.6517412935323383,0.7302798982188295,0.7950138504155124,0.6411149825783972,0.08142493638676845,78,161,0.2669983416252073,0.484472049689441,0.5165562913907285,0.5512820512820513,0.062111801242236024,10,39,0.06467661691542288,0.2564102564102564,0.2564102564102564,0,0,0,1,0.001658374792703151,0,0,0,0,0,9,0.014925373134328358,0,0,0,0,0,8,0,1,0
"Pat Connaughton","MIL",69,1575,0.5533014248704663,0.9431524547803618,3.7017391304347824,26.137132352941176,62,93,0.24031007751937986,0.6666666666666666,0.7560975609756098,0.7903225806451613,0.11827956989247312,4,12,0.031007751937984496,0.3333333333333333,0.5,0.75,0.3333333333333333,1,10,0.025839793281653745,0.1,0.1111111111111111,1,0.1,25,64,0.165374677002584,0.390625,0.390625,1,0,76,208,0.537467700258398,0.36538461538461536,0.36538461538461536,0.9605263157894737,0,76,207,0.3671497584541063,1,0
"Josh Jackson","DET",62,1560,0.5182245738636364,0.6789250353606789,6.404888888888888,25.517120622568093,132,223,0.31541725601131543,0.5919282511210763,0.6910994764397905,0.45454545454545453,0.14349775784753363,53,156,0.22065063649222066,0.33974358974358976,0.4380165289256198,0.4528301886792453,0.22435897435897437,34,71,0.10042432814710042,0.4788732394366197,0.4857142857142857,0.47058823529411764,0.014084507042253521,23,75,0.10608203677510608,0.30666666666666664,0.3108108108108108,1,0.013333333333333334,54,182,0.25742574257425743,0.2967032967032967,0.2983425414364641,0.8888888888888888,0.005494505494505495,54,179,0.3016759776536313,3,0
"Nerlens Noel","NYK",64,1547,0.5969291479820628,0.7309417040358744,3.435454545454545,24.599999999999998,113,160,0.7174887892376681,0.70625,0.7583892617449665,0.7256637168141593,0.06875,20,49,0.21973094170403587,0.40816326530612246,0.4166666666666667,0.8,0.02040816326530612,4,11,0.04932735426008968,0.36363636363636365,0.36363636363636365,0.75,0,0,1,0.004484304932735426,0,0,0,0,0,2,0.008968609865470852,0,0,0,0,0,2,0,0,0
"Reggie Jackson","LAC",67,1544,0.5140203767123288,0.7008547008547008,7.399339933993399,25.56028368794326,73,128,0.2188034188034188,0.5703125,0.6293103448275862,0.3698630136986301,0.09375,42,111,0.18974358974358974,0.3783783783783784,0.40384615384615385,0.09523809523809523,0.06306306306306306,26,64,0.1094017094017094,0.40625,0.4126984126984127,0.23076923076923078,0.015625,31,70,0.11965811965811966,0.44285714285714284,0.44285714285714284,0.9354838709677419,0,91,212,0.3623931623931624,0.42924528301886794,0.42924528301886794,0.8131868131868132,0,91,211,0.4312796208530806,1,0
"Luguentz Dort","OKC",52,1543,0.5292481918238994,0.8028169014084507,4.776129032258064,25.458054711246202,93,184,0.28794992175273865,0.5054347826086957,0.5670731707317073,0.5483870967741935,0.10869565217391304,33,105,0.1643192488262911,0.3142857142857143,0.4177215189873418,0.21212121212121213,0.24761904761904763,8,21,0.03286384976525822,0.38095238095238093,0.38095238095238093,0.375,0,24,53,0.08294209702660407,0.4528301886792453,0.4528301886792453,1,0,89,276,0.431924882629108,0.322463768115942,0.3248175182481752,0.8651685393258427,0.007246376811594203,89,274,0.3248175182481752,2,0
"Khem Birch","TOR",67,1529,0.522256447368421,0.5394736842105263,5.802743902439025,23.982692307692307,97,153,0.4026315789473684,0.6339869281045751,0.7293233082706767,0.6701030927835051,0.13071895424836602,68,146,0.38421052631578945,0.4657534246575342,0.49635036496350365,0.8676470588235294,0.06164383561643835,11,29,0.07631578947368421,0.3793103448275862,0.3793103448275862,0.9090909090909091,0,10,36,0.09473684210526316,0.2777777777777778,0.2857142857142857,1,0.027777777777777776,3,16,0.042105263157894736,0.1875,0.1875,1,0,3,16,0.1875,0,0
"Garrett Temple","CHI",56,1528,0.544345406824147,0.7926509186351706,6.837016574585635,24.526999999999997,59,102,0.2677165354330709,0.5784313725490197,0.6413043478260869,0.7288135593220338,0.09803921568627451,18,43,0.11286089238845144,0.4186046511627907,0.42857142857142855,0.5555555555555556,0.023255813953488372,14,36,0.09448818897637795,0.3888888888888889,0.3888888888888889,0.5714285714285714,0,34,99,0.25984251968503935,0.3434343434343434,0.3469387755102041,0.9705882352941176,0.010101010101010102,33,101,0.2650918635170604,0.32673267326732675,0.32673267326732675,0.9393939393939394,0,33,101,0.32673267326732675,0,0
"Lonnie Walker IV","SAS",60,1522,0.5255193894389438,0.7175697865353038,7.947400611620796,25.78191489361702,89,155,0.2545155993431856,0.5741935483870968,0.644927536231884,0.6179775280898876,0.10967741935483871,32,78,0.12807881773399016,0.41025641025641024,0.4507042253521127,0.4375,0.08974358974358974,35,94,0.15435139573070608,0.3723404255319149,0.3804347826086957,0.45714285714285713,0.02127659574468085,17,48,0.07881773399014778,0.3541666666666667,0.3541666666666667,0.9411764705882353,0,83,234,0.3842364532019704,0.3547008547008547,0.3562231759656652,0.891566265060241,0.004273504273504274,83,233,0.3562231759656652,1,0
"Desmond Bane","MEM",68,1519,0.5260073146292585,0.7454909819639278,7.2973684210526315,25.105535055350554,61,101,0.20240480961923848,0.6039603960396039,0.6931818181818182,0.5737704918032787,0.12871287128712872,41,89,0.17835671342685372,0.4606741573033708,0.5256410256410257,0.8292682926829268,0.12359550561797752,15,38,0.07615230460921844,0.39473684210526316,0.4166666666666667,0.9333333333333333,0.05263157894736842,39,78,0.156312625250501,0.5,0.5131578947368421,1,0.02564102564102564,78,193,0.3867735470941884,0.40414507772020725,0.41935483870967744,0.8974358974358975,0.03626943005181347,78,193,0.40414507772020725,0,0
"Solomon Hill","ATL",71,1513,0.5587159932659933,0.9026845637583892,4.5813953488372094,24.868396226415097,30,57,0.1912751677852349,0.5263157894736842,0.5660377358490566,0.5666666666666667,0.07017543859649122,6,20,0.06711409395973154,0.3,0.35294117647058826,0.5,0.15,3,9,0.030201342281879196,0.3333333333333333,0.3333333333333333,1,0,29,93,0.31208053691275167,0.3118279569892473,0.31521739130434784,1,0.010752688172043012,39,119,0.39932885906040266,0.3277310924369748,0.3277310924369748,1,0,39,118,0.3305084745762712,1,0
"Jaden McDaniels","MIN",63,1511,0.553072131147541,0.782016348773842,5.680473372781065,24.825757575757574,59,89,0.24250681198910082,0.6629213483146067,0.7375,0.7288135593220338,0.10112359550561797,26,58,0.15803814713896458,0.4482758620689655,0.48148148148148145,0.6538461538461539,0.06896551724137931,7,22,0.05994550408719346,0.3181818181818182,0.3181818181818182,0.7142857142857143,0,29,73,0.1989100817438692,0.3972602739726027,0.3972602739726027,1,0,43,125,0.3405994550408719,0.344,0.344,0.9534883720930233,0,43,124,0.3467741935483871,1,0
"Cedi Osman","CLE",59,1511,0.5434293515358362,0.8174061433447098,4.751908396946565,25.628086419753085,85,155,0.2645051194539249,0.5483870967741935,0.6296296296296297,0.6823529411764706,0.12903225806451613,31,91,0.1552901023890785,0.34065934065934067,0.37349397590361444,0.45161290322580644,0.08791208791208792,4,16,0.027303754266211604,0.25,0.25,0.5,0,21,64,0.10921501706484642,0.328125,0.328125,0.9523809523809523,0,78,260,0.44368600682593856,0.3,0.3058823529411765,0.8333333333333334,0.019230769230769232,78,260,0.3,0,0
"LeBron James","LAL",45,1504,0.5148735079171741,0.692588092345079,7.179925650557621,26.509122807017544,216,285,0.3462940461725395,0.7578947368421053,0.8059701492537313,0.41203703703703703,0.05964912280701754,57,134,0.16281895504252733,0.4253731343283582,0.4596774193548387,0.12280701754385964,0.07462686567164178,45,119,0.1445929526123937,0.37815126050420167,0.37815126050420167,0.17777777777777778,0,10,22,0.026731470230862697,0.45454545454545453,0.45454545454545453,0.7,0,94,263,0.3195625759416768,0.3574144486692015,0.3574144486692015,0.5,0,94,263,0.3574144486692015,0,0
"Marcus Morris Sr.","LAC",57,1502,0.49869473229706396,0.6044520547945206,11.040972222222223,25.54527027027027,31,57,0.0976027397260274,0.543859649122807,0.5849056603773585,0.7096774193548387,0.07017543859649122,56,121,0.2071917808219178,0.4628099173553719,0.48695652173913045,0.375,0.049586776859504134,49,110,0.18835616438356165,0.44545454545454544,0.44954128440366975,0.3877551020408163,0.00909090909090909,55,100,0.17123287671232876,0.55,0.55,0.9636363636363636,0,85,196,0.3356164383561644,0.4336734693877551,0.4336734693877551,0.9176470588235294,0,85,192,0.4427083333333333,4,0
"Mason Plumlee","DET",56,1499,0.5418715223097113,0.6666666666666666,4.228609625668449,24.642857142857142,189,247,0.6482939632545932,0.7651821862348178,0.84,0.7566137566137566,0.08906882591093117,36,97,0.2545931758530184,0.3711340206185567,0.42857142857142855,0.6388888888888888,0.13402061855670103,9,30,0.07874015748031496,0.3,0.3,0.3333333333333333,0,0,4,0.010498687664041995,0,0,0,0,0,3,0.007874015748031496,0,0,0,0,0,3,0,0,0
"Mike Conley","UTA",51,1498,0.501378885400314,0.671875,7.92655737704918,25.574328358208955,51,95,0.1484375,0.5368421052631579,0.5862068965517241,0.4117647058823529,0.08421052631578947,76,166,0.259375,0.4578313253012048,0.49032258064516127,0.18421052631578946,0.06626506024096386,19,44,0.06875,0.4318181818181818,0.4418604651162791,0.10526315789473684,0.022727272727272728,29,68,0.10625,0.4264705882352941,0.4393939393939394,0.9655172413793104,0.029411764705882353,109,267,0.4171875,0.40823970037453183,0.41132075471698115,0.4954128440366973,0.00749063670411985,109,264,0.4128787878787879,3,0
"Gordon Hayward","CHA",44,1496,0.5095077507598784,0.5547112462006079,8.490949227373068,25.29609756097561,101,160,0.24316109422492402,0.63125,0.6733333333333333,0.6633663366336634,0.0625,79,187,0.28419452887537994,0.42245989304812837,0.45664739884393063,0.5063291139240507,0.0748663101604278,46,106,0.16109422492401215,0.4339622641509434,0.4423076923076923,0.6521739130434783,0.018867924528301886,23,36,0.0547112462006079,0.6388888888888888,0.6388888888888888,1,0,62,169,0.256838905775076,0.3668639053254438,0.3712574850299401,0.8225806451612904,0.011834319526627219,62,169,0.3668639053254438,0,0
