"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Kristaps Porzingis","NYK",72,2046,526,394,31,0.2743362831858407,264,0.18803418803418803,99,0.16722972972972974,0.1818637274549098,132,6,0.07792207792207792,91,0.06642335766423357,35,0.05737704918032787,0.06363636363636363,0.15769944341372913,0.2119700748129676,0.2025862068965517,0.16455696202531644,0.17796610169491525,0.06521739130434782,0.07017543859649122,0.0641025641025641,0.05510204081632653,0.06666666666666667,13,0.026970954356846474
"Cory Joseph","TOR",80,2046,210,171,4,0.03418803418803419,115,0.08550185873605948,52,0.08609271523178808,0.08568496664956388,39,0,0,26,0.021702838063439065,13,0.02090032154340836,0.02142857142857143,0.09016393442622951,0.06944444444444445,0.09647058823529411,0.07051282051282051,0.13970588235294118,0.02444987775061125,0.021844660194174758,0.01856763925729443,0.017817371937639197,0.028901734104046242,13,0.04887218045112782
"Harrison Barnes","GSW",66,2041,325,248,20,0.17094017094017094,144,0.10084033613445378,84,0.1411764705882353,0.11270390509144834,77,2,0.02247191011235955,39,0.03491495076096687,36,0.046153846153846156,0.03953610964681075,0.11294117647058824,0.08224299065420561,0.1111111111111111,0.13552361396303902,0.16666666666666666,0.03931203931203931,0.02972972972972973,0.03529411764705882,0.05227655986509275,0.026737967914438502,7,0.023411371237458192
"Patrick Beverley","HOU",71,2041,250,177,2,0.018691588785046728,93,0.07989690721649484,82,0.11294765840220386,0.09259259259259259,73,4,0.02127659574468085,27,0.02588686481303931,42,0.05343511450381679,0.0377255330781848,0.08695652173913043,0.06318681318681318,0.0881542699724518,0.11177644710578842,0.11555555555555555,0.028446389496717725,0.023376623376623377,0.024875621890547265,0.05343511450381679,0.05343511450381679,8,0.02702702702702703
"Nikola Vucevic","ORL",65,2037,576,402,33,0.3,243,0.1983673469387755,126,0.20454545454545456,0.200434546442151,174,4,0.0449438202247191,127,0.0903271692745377,43,0.07789855072463768,0.08682328907048008,0.23696682464454977,0.18472906403940886,0.1712846347607053,0.21577726218097448,0.1783783783783784,0.14925373134328357,0.08932461873638345,0.03347280334728033,0.06582278481012659,0.10828025477707007,26,0.05790645879732739
"Langston Galloway","NYK",82,2033,288,245,5,0.03816793893129771,165,0.12331838565022421,75,0.125,0.1238390092879257,43,1,0.009615384615384616,34,0.024478041756659467,8,0.014414414414414415,0.021604938271604937,0.09775967413441955,0.12439024390243902,0.15102974828375287,0.12445414847161572,0.1267605633802817,0.02771362586605081,0.023696682464454975,0.02247191011235955,0.01598173515981735,0.008547008547008548,11,0.03426791277258567
"Jose Calderon","NYK",72,2024,229,207,1,0.008771929824561403,132,0.09421841541755889,74,0.12914485165794065,0.10435663627152988,22,1,0.014285714285714285,14,0.010582010582010581,7,0.012027491408934709,0.011023622047244094,0.06077348066298342,0.11809045226130653,0.11304347826086956,0.1277533039647577,0.13445378151260504,0.008875739644970414,0.011160714285714286,0.0111731843575419,0.015555555555555555,0,2,0.008620689655172414
"Patrick Patterson","TOR",79,2020,342,265,23,0.20535714285714285,151,0.11606456571867795,91,0.14991762767710048,0.12683438155136267,77,6,0.04477611940298507,43,0.03818827708703375,28,0.045307443365695796,0.040711009174311925,0.09316770186335403,0.11724137931034483,0.14360313315926893,0.16122004357298475,0.11486486486486487,0.042666666666666665,0.04392764857881137,0.027472527472527472,0.05454545454545454,0.02247191011235955,16,0.05860805860805861
"Zach Randolph","MEM",68,2017,529,350,32,0.29357798165137616,207,0.19008264462809918,111,0.1734375,0.18392134181607867,179,2,0.01834862385321101,149,0.10397766922540126,28,0.06363636363636363,0.09450080085424453,0.19035532994923857,0.208955223880597,0.17222222222222222,0.16632443531827515,0.19607843137254902,0.12573673870333987,0.12419700214132762,0.05908096280087528,0.05863192182410423,0.07518796992481203,36,0.09113924050632911
"Steven Adams","OKC",80,2015,533,315,28,0.27722772277227725,208,0.1443442054129077,79,0.12324492979719189,0.1378482228626321,218,11,0.088,148,0.11858974358974358,59,0.09640522875816994,0.11129032258064517,0.15070921985815602,0.11138613861386139,0.1649048625792812,0.12603305785123967,0.11464968152866242,0.14699792960662525,0.11614730878186968,0.08737864077669903,0.1004566210045662,0.08620689655172414,20,0.14925373134328357
"Ryan Anderson","NOP",66,2008,396,265,16,0.15384615384615385,178,0.15265866209262435,71,0.1136,0.1390284757118928,131,1,0.009523809523809525,98,0.0766223612197029,32,0.046511627906976744,0.06609049313675648,0.11455847255369929,0.14794520547945206,0.19895287958115182,0.11618257261410789,0.1048951048951049,0.1088560885608856,0.05813953488372093,0.04834605597964377,0.050880626223091974,0.03389830508474576,28,0.058577405857740586
"Zaza Pachulia","DAL",76,2004,718,470,33,0.3626373626373626,290,0.23829087921117503,147,0.2254601226993865,0.23381487426431247,248,3,0.041666666666666664,184,0.1541038525963149,61,0.08543417366946779,0.12840670859538783,0.24661246612466126,0.25728155339805825,0.21330275229357798,0.23010752688172043,0.21390374331550802,0.2261904761904762,0.15,0.10669456066945607,0.08274647887323944,0.0958904109589041,27,0.135
"Derrick Favors","UTA",62,1983,502,334,34,0.3269230769230769,209,0.17711864406779662,91,0.1685185185185185,0.1744186046511628,168,1,0.008771929824561403,117,0.0961380443714051,50,0.09615384615384616,0.09614277489925158,0.2023529411764706,0.18282548476454294,0.1446700507614213,0.15051020408163265,0.21621621621621623,0.11557788944723618,0.10657596371882086,0.06349206349206349,0.08839779005524862,0.11392405063291139,13,0.03987730061349693
"Tony Parker","SAS",72,1981,176,159,0,0,113,0.08296622613803231,46,0.09163346613545817,0.08530042918454936,17,0,0,9,0.006642066420664207,8,0.020100502512562814,0.009697661152310326,0.06136363636363636,0.06728538283062645,0.11608961303462322,0.09498680738786279,0.08130081300813008,0.0028653295128939827,0.004618937644341801,0.010471204188481676,0.023076923076923078,0.014492753623188406,4,0.0125
"Dante Cunningham","NOP",80,1971,236,179,9,0.09183673469387756,96,0.08930232558139535,74,0.11764705882352941,0.09976525821596244,57,3,0.0297029702970297,36,0.028059236165237724,18,0.030252100840336135,0.02875399361022364,0.09855072463768116,0.06824925816023739,0.09923664122137404,0.11242603550295859,0.13934426229508196,0.040268456375838924,0.021164021164021163,0.021834061135371178,0.033482142857142856,0.02040816326530612,3,0.015
"Isaiah Canaan","PHI",77,1966,174,154,7,0.0625,96,0.07686148919135308,51,0.09205776173285199,0.08153078202995008,20,0,0,18,0.01506276150627615,2,0.0026041666666666665,0.010188487009679063,0.06997742663656885,0.06537530266343826,0.09669211195928754,0.0947867298578199,0.08333333333333333,0.01867219917012448,0.01201923076923077,0.013468013468013467,0.0016556291390728477,0.006097560975609756,4,0.00954653937947494
"Nerlens Noel","PHI",67,1965,542,388,33,0.3142857142857143,245,0.18948182521268367,110,0.1996370235934664,0.19251626898047722,154,5,0.03355704697986577,101,0.08451882845188284,48,0.07407407407407407,0.08084644601193706,0.15086206896551724,0.18527918781725888,0.23448275862068965,0.20232558139534884,0.19008264462809918,0.08842105263157894,0.10688836104513064,0.046822742474916385,0.07317073170731707,0.07692307692307693,11,0.046218487394957986
"Garrett Temple","WAS",80,1951,212,176,16,0.14953271028037382,102,0.08422791081750619,58,0.09931506849315068,0.08913649025069638,36,2,0.02,25,0.02044153720359771,9,0.014802631578947368,0.018569087930092845,0.0681265206812652,0.06267029972752043,0.11778290993071594,0.10538116591928251,0.07971014492753623,0.04,0.005988023952095809,0.014314928425357873,0.020642201834862386,0,5,0.019230769230769232
"Taj Gibson","CHI",73,1936,504,298,22,0.2,209,0.15003589375448673,67,0.1127946127946128,0.1389028686462003,206,3,0.0379746835443038,164,0.1151685393258427,39,0.08628318584070796,0.10820895522388059,0.12548262548262548,0.16312056737588654,0.16592920353982302,0.11663066954643629,0.09923664122137404,0.147239263803681,0.12272727272727273,0.07676767676767676,0.08615384615384615,0.08661417322834646,19,0.10614525139664804
"Rudy Gobert","UTA",61,1932,668,460,40,0.38095238095238093,288,0.2302158273381295,132,0.2558139534883721,0.23769100169779286,208,3,0.024793388429752067,160,0.14466546112115733,45,0.0807899461400359,0.1232711966325917,0.18949771689497716,0.2512820512820513,0.25295508274231676,0.2630208333333333,0.23484848484848486,0.1475,0.14249363867684478,0.14376996805111822,0.06735751295336788,0.1111111111111111,20,0.17699115044247787
"Jared Sullinger","BOS",81,1915,673,479,19,0.18095238095238095,314,0.2494042891183479,146,0.2539130434782609,0.25081788440567065,194,2,0.02197802197802198,139,0.10927672955974843,53,0.07817109144542773,0.09846153846153846,0.2570093457943925,0.26540284360189575,0.22493887530562348,0.2589928057553957,0.24050632911392406,0.1598173515981735,0.10909090909090909,0.060133630289532294,0.06177606177606178,0.13125,32,0.08080808080808081
"Lou Williams","LAL",67,1907,169,138,4,0.03125,83,0.07021996615905245,51,0.08777969018932874,0.0760068065796937,31,0,0,23,0.018268467037331215,8,0.012698412698412698,0.01641079936474325,0.05555555555555555,0.05699481865284974,0.0975,0.08735632183908046,0.08904109589041095,0.030226700251889168,0.022613065326633167,0.004310344827586207,0.006172839506172839,0.034722222222222224,7,0.019444444444444445
"Robert Covington","PHI",67,1903,419,354,39,0.3023255813953488,225,0.18533772652388797,90,0.17408123791102514,0.18197573656845753,65,4,0.029850746268656716,40,0.035650623885918005,21,0.027559055118110236,0.03237791932059448,0.16851441241685144,0.18110236220472442,0.2094240837696335,0.17557251908396945,0.1693548387096774,0.04081632653061224,0.029649595687331536,0.034482758620689655,0.0288135593220339,0.023255813953488372,8,0.020671834625323
"Ersan Ilyasova","ORL",74,1880,403,259,26,0.325,160,0.14109347442680775,73,0.14989733059548255,0.14373843306600864,144,5,0.033112582781456956,100,0.07668711656441718,39,0.06747404844290658,0.07385759829968119,0.13541666666666666,0.13978494623655913,0.14814814814814814,0.1455026455026455,0.1651376146788991,0.09071729957805907,0.07079646017699115,0.06613756613756613,0.07333333333333333,0.046875,15,0.04477611940298507
"Omri Casspi","SAC",69,1880,410,352,21,0.18584070796460178,201,0.17539267015706805,130,0.18759018759018758,0.17998912452419794,58,1,0.007352941176470588,45,0.037720033528918694,12,0.021739130434782608,0.032664756446991405,0.1347305389221557,0.16783216783216784,0.2193211488250653,0.19661733615221988,0.16818181818181818,0.03794642857142857,0.056338028169014086,0.012539184952978056,0.02522935779816514,0.008620689655172414,11,0.03806228373702422
"Roy Hibbert","LAL",81,1878,398,267,34,0.2956521739130435,159,0.13440405748098055,74,0.12416107382550336,0.13097245643620012,131,7,0.08139534883720931,96,0.06808510638297872,28,0.051001821493624776,0.06329760081674324,0.1496437054631829,0.13896457765667575,0.11392405063291139,0.1187214611872146,0.13924050632911392,0.1108433734939759,0.050997782705099776,0.04963235294117647,0.05088495575221239,0.05154639175257732,10,0.050761421319796954
"Brandon Knight","PHX",52,1870,202,166,2,0.015503875968992248,99,0.08737864077669903,65,0.11545293072824156,0.09669811320754718,36,1,0.011111111111111112,23,0.019150707743547043,12,0.018633540372670808,0.018970189701897018,0.06852791878172589,0.07803468208092486,0.11450381679389313,0.1182033096926714,0.10714285714285714,0.021739130434782608,0.018867924528301886,0.016826923076923076,0.024193548387096774,0,10,0.02074688796680498
"Matthew Dellavedova","CLE",76,1867,162,129,9,0.075,81,0.06911262798634812,39,0.07001795332136446,0.06940427993059572,33,1,0.009523809523809525,20,0.0205761316872428,12,0.017191977077363897,0.019161676646706587,0.075,0.061124694376528114,0.07196029776674938,0.06829268292682927,0.07482993197278912,0.014970059880239521,0.025906735751295335,0.01984126984126984,0.019157088122605363,0.011363636363636364,9,0.032846715328467155
"Kobe Bryant","LAL",66,1863,247,206,8,0.06557377049180328,122,0.10815602836879433,76,0.12859560067681894,0.11518324607329843,41,0,0,30,0.023094688221709007,11,0.017432646592709985,0.021243523316062177,0.055,0.10355029585798817,0.16666666666666666,0.135632183908046,0.10897435897435898,0.027777777777777776,0.02127659574468085,0.02131782945736434,0.017241379310344827,0.01834862385321101,6,0.008982035928143712
"Aaron Gordon","ORL",78,1863,507,353,43,0.35833333333333334,203,0.17964601769911503,107,0.18416523235800344,0.18118059614260668,154,1,0.010416666666666666,126,0.09897879025923016,27,0.05142857142857143,0.08509454949944383,0.125,0.1797752808988764,0.2578616352201258,0.18160377358490565,0.1910828025477707,0.13122171945701358,0.09433962264150944,0.07173913043478261,0.05263157894736842,0.047619047619047616,19,0.07224334600760456
"Doug McDermott","CHI",81,1860,195,158,7,0.0625,91,0.07222222222222222,60,0.1073345259391771,0.08301264431006047,37,0,0,27,0.02001482579688658,10,0.019880715705765408,0.01997840172786177,0.07655502392344497,0.0678391959798995,0.07207207207207207,0.11832946635730858,0.0703125,0.029350104821802937,0.019184652278177457,0.01098901098901099,0.019851116625310174,0.02,14,0.04416403785488959
"Danilo Gallinari","DEN",53,1839,281,229,13,0.12037037037037036,141,0.12818181818181817,75,0.13368983957219252,0.1300421432871764,52,3,0.02459016393442623,37,0.029365079365079365,12,0.02321083172147002,0.027574563871693866,0.10199004975124377,0.10847457627118644,0.1687344913151365,0.13917525773195877,0.12138728323699421,0.04063604240282685,0.028938906752411574,0.013054830287206266,0.022167487684729065,0.02702702702702703,8,0.0226628895184136
"Jrue Holiday","NOP",65,1831,195,168,12,0.12121212121212122,96,0.09375,60,0.09836065573770492,0.09547123623011015,27,0,0,23,0.019674935842600515,4,0.006644518272425249,0.015245623941276116,0.0759493670886076,0.09815950920245399,0.10471204188481675,0.09775967413441955,0.10084033613445378,0.019522776572668113,0.029239766081871343,0.01092896174863388,0.009070294784580499,0,13,0.028077753779697623
"Alex Len","PHX",78,1821,594,416,25,0.24752475247524752,269,0.23452484742807322,122,0.21070811744386875,0.22653534183082272,178,10,0.09523809523809523,130,0.10551948051948051,38,0.06620209059233449,0.09302325581395349,0.25647668393782386,0.25340599455040874,0.19543147208121828,0.23255813953488372,0.1476510067114094,0.13646532438478748,0.09090909090909091,0.0851581508515815,0.0625,0.07746478873239436,21,0.07046979865771812
"Ian Mahinmi","IND",71,1816,507,369,18,0.20689655172413793,224,0.19631901840490798,127,0.20450885668276972,0.19920544835414303,138,1,0.010526315789473684,92,0.08063102541630149,45,0.08035714285714286,0.0805408583186361,0.18811881188118812,0.22402597402597402,0.18414918414918416,0.19912472647702406,0.21951219512195122,0.07506702412868632,0.0708955223880597,0.09,0.07888040712468193,0.08383233532934131,7,0.04895104895104895
"Nik Stauskas","PHI",73,1809,183,160,5,0.04716981132075472,99,0.08447098976109214,56,0.11691022964509394,0.09388249545729861,23,0,0,15,0.013786764705882353,8,0.011695906432748537,0.012979683972911963,0.0705596107055961,0.06544502617801047,0.11873350923482849,0.11286089238845144,0.1326530612244898,0.018561484918793503,0.015113350125944584,0.0038461538461538464,0.005893909626719057,0.02857142857142857,11,0.03767123287671233
"Bismack Biyombo","TOR",82,1808,655,473,47,0.4845360824742268,278,0.2332214765100671,148,0.2596491228070175,0.24177071509648126,182,1,0.008547008547008548,126,0.11361587015329125,55,0.09945750452079566,0.10890493381468111,0.1875,0.24181360201511334,0.27823691460055094,0.2857142857142857,0.16393442622950818,0.11388888888888889,0.10904255319148937,0.11796246648793565,0.08974358974358974,0.12269938650306748,11,0.12941176470588237
"Amir Johnson","BOS",79,1800,505,327,21,0.23076923076923078,214,0.17584223500410848,92,0.16696914700544466,0.17307692307692307,178,7,0.07368421052631578,130,0.11045029736618521,41,0.06426332288401254,0.09421487603305785,0.14382022471910114,0.18796992481203006,0.20107238605898123,0.175,0.1456953642384106,0.13253012048192772,0.10674157303370786,0.09113300492610837,0.0577319587628866,0.08496732026143791,15,0.1
"Chandler Parsons","DAL",61,1799,285,256,21,0.21875,137,0.12591911764705882,98,0.16666666666666666,0.14021479713603818,29,0,0,17,0.01673228346456693,12,0.018867924528301886,0.017554479418886198,0.093841642228739,0.13802083333333334,0.14325068870523416,0.17274939172749393,0.15254237288135594,0.02108433734939759,0.008620689655172414,0.020833333333333332,0.01744186046511628,0.025,7,0.024734982332155476
"Marc Gasol","MEM",52,1791,362,304,20,0.21978021978021978,167,0.17450365726227796,117,0.18993506493506493,0.18054672600127145,58,2,0.023529411764705882,40,0.03134796238244514,16,0.04289544235924933,0.03395997574287447,0.2077562326869806,0.17894736842105263,0.13183279742765272,0.19213973799126638,0.18354430379746836,0.042352941176470586,0.041189931350114416,0.00966183574879227,0.03968253968253968,0.049586776859504134,10,0.028328611898016998
"Chris Bosh","MIA",53,1778,390,342,22,0.2894736842105263,203,0.17203389830508475,117,0.22456813819577734,0.18812463256907702,48,3,0.02912621359223301,25,0.023169601482854494,20,0.042826552462526764,0.02910737386804657,0.13953488372093023,0.20221606648199447,0.17592592592592593,0.20052770448548812,0.2887323943661972,0.036036036036036036,0.028125,0.009389671361502348,0.039603960396039604,0.04878048780487805,6,0.016172506738544475
"Cody Zeller","CHA",73,1774,454,317,17,0.20481927710843373,197,0.1815668202764977,103,0.173109243697479,0.17857142857142858,137,0,0,95,0.09773662551440329,42,0.06025824964131994,0.08208508088675853,0.18781725888324874,0.17445482866043613,0.1810810810810811,0.16972477064220184,0.18238993710691823,0.1246376811594203,0.11475409836065574,0.06266318537859007,0.058519793459552494,0.06896551724137931,10,0.06944444444444445
"Mike Conley","MEM",56,1761,164,138,0,0,86,0.09062170706006323,52,0.08637873754152824,0.08897485493230174,26,0,0,18,0.01507537688442211,8,0.01909307875894988,0.016119032858028518,0.07458563535911603,0.08070175438596491,0.11920529801324503,0.09009009009009009,0.0759493670886076,0.020316027088036117,0.01078167115902965,0.013157894736842105,0.02120141342756184,0.014705882352941176,5,0.013888888888888888
"Thabo Sefolosha","ATL",75,1758,334,282,37,0.36633663366336633,166,0.1423670668953688,79,0.14259927797833935,0.14244186046511628,52,2,0.018018018018018018,30,0.03,20,0.03372681281618887,0.031387319522912745,0.0985576923076923,0.1377245508982036,0.18990384615384615,0.14392059553349876,0.1390728476821192,0.03002309468822171,0.033707865168539325,0.02666666666666667,0.03881278538812785,0.01935483870967742,3,0.02
"Shane Larkin","BKN",78,1751,180,152,1,0.011627906976744186,87,0.09053069719042664,64,0.11367673179396093,0.09908136482939632,28,1,0.009345794392523364,19,0.015522875816993464,8,0.018779342723004695,0.016363636363636365,0.08602150537634409,0.08680555555555555,0.09966777408637874,0.10714285714285714,0.13286713286713286,0.014778325123152709,0.011441647597254004,0.02099737532808399,0.026936026936026935,0,2,0.008438818565400843
"Terrence Ross","TOR",73,1747,185,164,7,0.07608695652173914,90,0.07772020725388601,67,0.1359026369168357,0.0950938824954573,21,0,0,13,0.01282051282051282,8,0.014209591474245116,0.013316423589093214,0.06696428571428571,0.07901907356948229,0.09037900874635568,0.14130434782608695,0.12,0.005934718100890208,0.017595307917888565,0.01488095238095238,0.010050251256281407,0.024242424242424242,5,0.015060240963855422
"Nikola Jokic","DEN",80,1733,560,379,25,0.29069767441860467,250,0.23105360443622922,104,0.20717131474103587,0.22348484848484848,181,6,0.07228915662650602,134,0.11551724137931034,41,0.07578558225508318,0.102880658436214,0.2774869109947644,0.25555555555555554,0.1744186046511628,0.21246458923512748,0.19463087248322147,0.12596899224806202,0.14285714285714285,0.07580174927113703,0.06823529411764706,0.10344827586206896,34,0.1452991452991453
"Andre Iguodala","GSW",65,1732,263,211,17,0.15315315315315314,138,0.11246943765281174,56,0.11045364891518737,0.1118800461361015,52,1,0.009009009009009009,24,0.024439918533604887,27,0.04753521126760563,0.032903225806451615,0.08845208845208845,0.10648148148148148,0.14432989690721648,0.12796208530805686,0.023529411764705882,0.03926701570680628,0.015772870662460567,0.014134275618374558,0.054502369668246446,0.0273972602739726,1,0.005714285714285714
"Enes Kanter","OKC",82,1721,664,415,29,0.2457627118644068,273,0.24010554089709762,113,0.22645290581162325,0.23594132029339854,249,13,0.13402061855670103,170,0.16098484848484848,66,0.1276595744680851,0.15003178639542275,0.2447058823529412,0.2459016393442623,0.22832369942196531,0.24479166666666666,0.16521739130434782,0.18061674008810572,0.17375886524822695,0.121875,0.10227272727272728,0.18181818181818182,21,0.09375
"Bradley Beal","WAS",55,1708,188,147,16,0.19047619047619047,84,0.08007626310772165,47,0.0914396887159533,0.0838131797824696,41,1,0.010101010101010102,32,0.029657089898053754,8,0.015594541910331383,0.02512562814070352,0.06521739130434782,0.07164179104477612,0.09948979591836735,0.08010335917312661,0.12598425196850394,0.03932584269662921,0.019543973941368076,0.028846153846153848,0.02077922077922078,0,17,0.04197530864197531
"Frank Kaminsky","CHA",81,1708,335,266,24,0.25,167,0.15448658649398705,75,0.13711151736745886,0.14864864864864866,69,1,0.010101010101010102,32,0.030798845043310877,36,0.059800664451827246,0.04143814747105423,0.18351063829787234,0.13580246913580246,0.14173228346456693,0.1375,0.1360544217687075,0.03836317135549872,0.03592814371257485,0.01592356687898089,0.05675146771037182,0.07692307692307693,11,0.043137254901960784
"Kenneth Faried","DEN",67,1695,581,346,22,0.27848101265822783,216,0.20829315332690454,108,0.21176470588235294,0.2094376212023271,235,6,0.058823529411764705,167,0.14285714285714285,62,0.12783505154639174,0.13845223700120918,0.18276762402088773,0.22846441947565543,0.21963824289405684,0.2022792022792023,0.23270440251572327,0.16366906474820145,0.1388888888888889,0.11076923076923077,0.13020833333333334,0.1188118811881188,31,0.14285714285714285
"Stanley Johnson","DET",73,1687,306,248,15,0.1744186046511628,160,0.14047410008779632,73,0.1721698113207547,0.1490722968650032,58,5,0.031446540880503145,32,0.03085824493731919,21,0.03577512776831346,0.03263546798029557,0.09866666666666667,0.1311881188118812,0.19444444444444445,0.18235294117647058,0.13095238095238096,0.034666666666666665,0.0316622691292876,0.024734982332155476,0.03755868544600939,0.031055900621118012,12,0.03625377643504532
"Mirza Teletovic","PHX",79,1685,302,247,19,0.14393939393939395,152,0.14960629921259844,76,0.15384615384615385,0.1509933774834437,55,7,0.06542056074766354,30,0.03009027081243731,18,0.02666666666666667,0.028708133971291867,0.14794520547945206,0.16158536585365854,0.1393188854489164,0.14713896457765668,0.1732283464566929,0.04040404040404041,0.026490066225165563,0.020066889632107024,0.02737226277372263,0.023622047244094488,9,0.022443890274314215
"Ed Davis","POR",81,1684,599,375,31,0.2743362831858407,238,0.2084063047285464,106,0.21810699588477367,0.2113022113022113,224,2,0.017391304347826087,164,0.16046966731898238,58,0.09715242881072027,0.13712168004941322,0.19696969696969696,0.21362229102167182,0.21513002364066194,0.21690140845070421,0.22137404580152673,0.192,0.19047619047619047,0.10695187165775401,0.10337078651685393,0.07894736842105263,16,0.15384615384615385
"Shabazz Muhammad","MIN",82,1682,267,167,4,0.039603960396039604,92,0.10176991150442478,71,0.12283737024221453,0.10998650472334683,100,0,0,76,0.06998158379373849,24,0.059113300492610835,0.06702412868632708,0.08791208791208792,0.08835341365461848,0.13058419243986255,0.1339712918660287,0.09375,0.08430232558139535,0.07536231884057971,0.05289672544080604,0.04892966360856269,0.10126582278481013,24,0.08
"Marco Belinelli","SAC",68,1672,117,107,5,0.05263157894736842,66,0.06804123711340206,36,0.06315789473684211,0.06623376623376623,10,1,0.009009009009009009,5,0.004533091568449683,4,0.007936507936507936,0.005600497822028625,0.03436426116838488,0.06609195402298851,0.09969788519637462,0.06796116504854369,0.05063291139240506,0.002849002849002849,0.005,0.005681818181818182,0.007281553398058253,0.010869565217391304,0,0
"Corey Brewer","HOU",82,1669,199,157,5,0.04854368932038835,90,0.09063444108761329,62,0.10197368421052631,0.09494066208619613,42,5,0.026455026455026454,19,0.02243211334120425,18,0.025714285714285714,0.023917259211376857,0.08421052631578947,0.06309148264984227,0.12837837837837837,0.10613207547169812,0.09239130434782608,0.01,0.03474903474903475,0.031914893617021274,0.02301255230125523,0.03153153153153153,8,0.027210884353741496
"Kyrie Irving","CLE",53,1667,157,113,1,0.011235955056179775,66,0.06560636182902585,46,0.0942622950819672,0.0749665327978581,44,0,0,26,0.029545454545454545,18,0.026509572901325478,0.028223220012828735,0.06289308176100629,0.060526315789473685,0.07467532467532467,0.08967391304347826,0.10833333333333334,0.01592356687898089,0.041401273885350316,0.031746031746031744,0.028169014084507043,0.02197802197802198,15,0.03529411764705882
"Ramon Sessions","WAS",82,1667,203,178,8,0.07407407407407407,102,0.10658307210031348,68,0.12639405204460966,0.11371237458193979,25,0,0,19,0.01818181818181818,6,0.013071895424836602,0.016622340425531915,0.09385113268608414,0.08626198083067092,0.1373134328358209,0.13216957605985039,0.10948905109489052,0.02349869451697128,0.021406727828746176,0.008955223880597015,0.017045454545454544,0,3,0.011152416356877323
"J.J. Barea","DAL",74,1667,152,126,10,0.10101010101010101,68,0.06974358974358974,48,0.08617594254937164,0.07571801566579635,26,0,0,15,0.01567398119122257,11,0.017713365539452495,0.016476552598225603,0.05396825396825397,0.07207207207207207,0.08256880733944955,0.08854166666666667,0.08092485549132948,0.020134228187919462,0.018072289156626505,0.009174311926605505,0.016359918200409,0.022727272727272728,7,0.020527859237536656
"Marcus Smart","BOS",61,1667,255,179,14,0.1076923076923077,100,0.09606147934678194,65,0.120817843866171,0.10449651678277391,76,1,0.010526315789473684,53,0.0457290767903365,22,0.03893805309734513,0.043503480278422275,0.10344827586206896,0.07507507507507508,0.10876132930513595,0.12030075187969924,0.1223021582733813,0.052980132450331126,0.045454545454545456,0.03672316384180791,0.03309692671394799,0.056338028169014086,4,0.013793103448275862
"Wesley Johnson","LAC",80,1666,248,211,18,0.17142857142857143,134,0.11921708185053381,59,0.12394957983193278,0.120625,37,3,0.024390243902439025,19,0.0202991452991453,15,0.02459016393442623,0.02199223803363519,0.09975062344139651,0.11142857142857143,0.14745308310991956,0.13186813186813187,0.09821428571428571,0.04059040590405904,0.01646090534979424,0.009478672985781991,0.02564102564102564,0.02112676056338028,5,0.017006802721088437
"Patty Mills","SAS",81,1662,158,131,5,0.056179775280898875,85,0.07562277580071175,41,0.09557109557109557,0.08113329040566646,27,0,0,16,0.016376663254861822,11,0.023305084745762712,0.018633540372670808,0.060453400503778336,0.05813953488372093,0.10704960835509138,0.0958904109589041,0.0948905109489051,0.010714285714285714,0.022222222222222223,0.015706806282722512,0.02631578947368421,0.015384615384615385,3,0.009202453987730062
"Michael Carter-Williams","MIL",54,1649,276,228,12,0.125,143,0.14895833333333333,73,0.1298932384341637,0.14191852825229961,48,0,0,45,0.037751677852348994,3,0.01098901098901099,0.032764505119453925,0.14084507042253522,0.125,0.18027210884353742,0.12077294685990338,0.1554054054054054,0.03556485355648536,0.055408970976253295,0.020895522388059702,0.015384615384615385,0,16,0.0625
"Nikola Mirotic","CHI",66,1646,362,304,25,0.30120481927710846,209,0.1792452830188679,70,0.15486725663716813,0.17243510506798518,58,2,0.03076923076923077,40,0.03710575139146568,16,0.032586558044806514,0.035691523263224986,0.1575178997613365,0.1348314606741573,0.24296675191815856,0.1436950146627566,0.1891891891891892,0.04568527918781726,0.03125,0.03296703296703297,0.02857142857142857,0.04716981132075472,9,0.02735562310030395
"Randy Foye","OKC",81,1641,156,132,7,0.0603448275862069,71,0.0675547098001903,54,0.10305343511450382,0.07936507936507936,24,0,0,14,0.014462809917355372,10,0.017123287671232876,0.015463917525773196,0.05527638190954774,0.05214723926380368,0.09785932721712538,0.11053984575835475,0.08148148148148149,0.023195876288659795,0.011406844106463879,0.006309148264984227,0.013761467889908258,0.02702702702702703,5,0.018050541516245487
