"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Kirk Hinrich","CHI",73,2116,192,161,7,0.06862745098039216,99,0.0691340782122905,55,0.10556621880998081,0.07885304659498207,31,0,0,23,0.015625,8,0.016877637130801686,0.01593011305241521,0.05227272727272727,0.058394160583941604,0.08950086058519793,0.09692671394799054,0.14285714285714285,0.019646365422396856,0.011940298507462687,0.014331210191082803,0.01358695652173913,0.02830188679245283,13,0.038348082595870206
"Paul Pierce","BKN",75,2098,348,322,18,0.1978021978021978,199,0.15856573705179283,105,0.17857142857142858,0.16494845360824742,26,0,0,17,0.01454234388366125,9,0.014802631578947368,0.014631401238041642,0.13981042654028436,0.15926892950391644,0.17555555555555555,0.17738359201773837,0.18248175182481752,0.015748031496062992,0.015189873417721518,0.01272264631043257,0.013363028953229399,0.018867924528301886,3,0.008670520231213872
"Jamal Crawford","LAC",69,2094,158,124,7,0.04430379746835443,68,0.04927536231884058,49,0.08112582781456953,0.05897177419354839,34,3,0.017045454545454544,21,0.018010291595197257,10,0.014598540145985401,0.016747703943814155,0.03728070175438596,0.03908045977011494,0.06952965235173825,0.08565310492505353,0.06569343065693431,0.016853932584269662,0.02572347266881029,0.014028056112224449,0.01606425702811245,0.0106951871657754,12,0.021660649819494584
"Terrence Jones","HOU",76,2078,528,366,22,0.2268041237113402,256,0.17146684527796383,88,0.15575221238938053,0.16715257531584063,162,11,0.05851063829787234,110,0.0993676603432701,41,0.06366459627329192,0.08623643632210165,0.13877551020408163,0.1891891891891892,0.18582375478927204,0.1564102564102564,0.15428571428571428,0.11175337186897881,0.10268948655256724,0.055865921787709494,0.061601642710472276,0.07006369426751592,11,0.04296875
"Dion Waiters","CLE",70,2072,195,163,4,0.0380952380952381,88,0.07195421095666395,71,0.10304789550072568,0.08315899581589958,32,3,0.022222222222222223,22,0.015246015246015246,7,0.013513513513513514,0.014788373278939317,0.0427807486631016,0.05343511450381679,0.1118421052631579,0.10139165009940358,0.10752688172043011,0.02040816326530612,0.025,0.003616636528028933,0.016,0.006993006993006993,7,0.01443298969072165
"Darren Collison","LAC",80,2069,188,141,2,0.014184397163120567,86,0.06204906204906205,53,0.08862876254180602,0.07006048387096774,47,1,0.006756756756756757,28,0.023411371237458192,18,0.02821316614420063,0.025081788440567066,0.05694760820045558,0.060542797494780795,0.06837606837606838,0.09662921348314607,0.06535947712418301,0.021621621621621623,0.022508038585209004,0.02524271844660194,0.026726057906458798,0.031746031746031744,5,0.015625
"Deron Williams","BKN",64,2059,168,153,0,0,100,0.08019246190858059,53,0.09778597785977859,0.08552263834544438,15,0,0,6,0.005752636625119847,9,0.013803680981595092,0.008849557522123894,0.0671462829736211,0.07272727272727272,0.09887640449438202,0.0861244019138756,0.13709677419354838,0.002932551319648094,0.008547008547008548,0.005698005698005698,0.016194331983805668,0.006329113924050633,6,0.017241379310344827
"Eric Gordon","NOP",64,2057,165,135,14,0.09722222222222222,66,0.05650684931506849,55,0.0990990990990991,0.0702263493905978,30,1,0.00909090909090909,25,0.016744809109176157,4,0.01078167115902965,0.01555793991416309,0.03058823529411765,0.06,0.08142493638676845,0.10328638497652583,0.08527131782945736,0.00931098696461825,0.03140096618357488,0.012915129151291513,0.007067137809187279,0.022727272727272728,8,0.020460358056265986
"Jeremy Lin","HOU",71,2054,187,153,4,0.03636363636363636,92,0.06275579809004093,57,0.08796296296296297,0.07048249763481551,34,2,0.010638297872340425,11,0.010101010101010102,21,0.03111111111111111,0.018140589569160998,0.058823529411764705,0.058823529411764705,0.07042253521126761,0.07708779443254818,0.11602209944751381,0.0137524557956778,0.005194805194805195,0.010256410256410256,0.03435114503816794,0.019867549668874173,4,0.012578616352201259
"Al-Farouq Aminu","NOP",80,2045,496,367,21,0.15555555555555556,239,0.19983277591973245,107,0.18608695652173912,0.19536984754376058,129,4,0.03636363636363636,103,0.06736429038587312,22,0.06395348837209303,0.06673785371062467,0.17339667458432304,0.15762273901808785,0.2706185567010309,0.18306636155606407,0.1956521739130435,0.09027777777777778,0.05542168674698795,0.05204460966542751,0.058823529411764705,0.08333333333333333,18,0.08653846153846154
"Jared Sullinger","BOS",74,2041,601,360,27,0.21774193548387097,243,0.18215892053973012,90,0.18789144050104384,0.1836734693877551,241,4,0.04819277108433735,187,0.13113604488078542,50,0.08445945945945946,0.1174430128840436,0.19221967963386727,0.2038369304556355,0.15416666666666667,0.19491525423728814,0.168,0.17660550458715596,0.12300683371298406,0.10163339382940109,0.07111111111111111,0.1267605633802817,39,0.08705357142857142
"Andre Iguodala","GSW",63,2040,293,240,19,0.15966386554621848,159,0.10772357723577236,62,0.11946050096339114,0.11077694235588972,53,0,0,35,0.028854080791426217,18,0.03076923076923077,0.029477196885428252,0.09743589743589744,0.08888888888888889,0.1336996336996337,0.10476190476190476,0.18181818181818182,0.025380710659898477,0.03211009174311927,0.028720626631853787,0.03424657534246575,0.02040816326530612,6,0.02857142857142857
"Tyreke Evans","NOP",72,2028,341,265,22,0.1506849315068493,154,0.13241616509028376,89,0.14983164983164984,0.13830392714854867,76,1,0.008333333333333333,64,0.045746962115797,11,0.027777777777777776,0.04178272980501393,0.1252847380410023,0.10451977401129943,0.16756756756756758,0.14988814317673377,0.14965986394557823,0.06115702479338843,0.039119804400977995,0.02857142857142857,0.024390243902439025,0.03669724770642202,29,0.07712765957446809
"Raymond Felton","NYK",65,2017,197,143,3,0.029411764705882353,83,0.07094017094017094,57,0.0976027397260274,0.07981755986316989,54,0,0,28,0.02321724709784411,26,0.04075235109717868,0.02928416485900217,0.05787037037037037,0.06784660766961652,0.08771929824561403,0.0979498861047836,0.09655172413793103,0.029891304347826088,0.036231884057971016,0.012455516014234875,0.036511156186612576,0.05517241379310345,8,0.024242424242424242
"Marco Belinelli","SAS",80,2016,226,208,8,0.08163265306122448,152,0.1057759220598469,48,0.1023454157782516,0.1049317943336831,18,1,0.010309278350515464,16,0.0137221269296741,1,0.001834862385321101,0.009935710111046173,0.06479481641468683,0.10208333333333333,0.14777327935222673,0.10734463276836158,0.08695652173913043,0.019021739130434784,0.01020408163265306,0.012315270935960592,0.002531645569620253,0,5,0.015822784810126583
"Norris Cole","MIA",82,2014,160,143,5,0.045454545454545456,81,0.07370336669699727,57,0.0979381443298969,0.08209399167162404,17,1,0.00819672131147541,14,0.014127144298688193,2,0.0035650623885918,0.010309278350515464,0.056511056511056514,0.049707602339181284,0.11714285714285715,0.09738717339667459,0.09937888198757763,0.021108179419525065,0.01282051282051282,0.007936507936507936,0,0.009302325581395349,2,0.007905138339920948
"Jason Thompson","SAC",82,2007,527,374,29,0.21481481481481482,248,0.19450980392156864,97,0.1779816513761468,0.18956043956043955,153,0,0,130,0.09252669039145907,23,0.05542168674698795,0.08406593406593407,0.17302052785923755,0.22767857142857142,0.17901234567901234,0.18024691358024691,0.17142857142857143,0.1484375,0.0967741935483871,0.044534412955465584,0.06140350877192982,0.0273972602739726,25,0.11961722488038277
"Tony Parker","SAS",68,1997,155,138,4,0.05405405405405406,93,0.06241610738255034,41,0.09468822170900693,0.06968278731149245,17,2,0.01818181818181818,11,0.00837138508371385,4,0.009070294784580499,0.008547008547008548,0.024070021881838075,0.06320541760722348,0.09152542372881356,0.08231707317073171,0.13333333333333333,0.009345794392523364,0.009876543209876543,0.006237006237006237,0.003676470588235294,0.01775147928994083,4,0.009925558312655087
"Shaun Livingston","BKN",76,1974,246,179,3,0.02912621359223301,110,0.09532062391681109,66,0.11934900542495479,0.10310486233157587,67,1,0.009900990099009901,45,0.039198606271777,21,0.041749502982107355,0.039975772259236826,0.07213930348258707,0.09915014164305949,0.11528822055137844,0.13138686131386862,0.08450704225352113,0.04521276595744681,0.04113110539845758,0.031331592689295036,0.040106951871657755,0.046511627906976744,12,0.0547945205479452
"Boris Diaw","SAS",79,1974,326,252,21,0.25609756097560976,165,0.11727078891257996,66,0.14102564102564102,0.1232,74,3,0.030612244897959183,52,0.044444444444444446,19,0.037109375,0.04221165279429251,0.12045454545454545,0.13548387096774195,0.09760956175298804,0.1309192200557103,0.1743119266055046,0.05509641873278237,0.04289544235924933,0.03686635944700461,0.014124293785310734,0.08860759493670886,21,0.08333333333333333
"Vince Carter","DAL",81,1973,284,217,20,0.12903225806451613,127,0.11359570661896243,70,0.11666666666666667,0.11466821885913853,67,3,0.03409090909090909,47,0.03890728476821192,17,0.028145695364238412,0.03532008830022075,0.0821917808219178,0.10795454545454546,0.14713216957605985,0.11556603773584906,0.11931818181818182,0.042666666666666665,0.033707865168539325,0.041237113402061855,0.026748971193415638,0.03389830508474576,20,0.0447427293064877
"Courtney Lee","MEM",79,1973,187,158,1,0.012048192771084338,96,0.07559055118110236,61,0.11867704280155641,0.08800448430493274,29,0,0,25,0.017844396859386154,4,0.011142061281337047,0.016477272727272726,0.03117505995203837,0.05583756345177665,0.1328976034858388,0.12827225130890052,0.09090909090909091,0.01643192488262911,0.016260162601626018,0.020703933747412008,0.01556420233463035,0,10,0.034722222222222224
"Marc Gasol","MEM",59,1970,424,340,25,0.3048780487804878,229,0.1886326194398682,86,0.17234468937875752,0.18388791593695272,84,4,0.041237113402061855,67,0.04933726067746686,13,0.038922155688622756,0.04728132387706856,0.22038567493112948,0.19023136246786632,0.16233766233766234,0.1711229946524064,0.176,0.06593406593406594,0.049019607843137254,0.0371900826446281,0.035555555555555556,0.045871559633027525,12,0.03508771929824561
"Miles Plumlee","PHX",80,1964,626,428,37,0.3162393162393162,304,0.22093023255813954,87,0.18831168831168832,0.21273122959738847,198,9,0.07692307692307693,132,0.11036789297658862,57,0.09375,0.10476718403547672,0.24843423799582465,0.18791946308724833,0.22444444444444445,0.20402298850574713,0.14035087719298245,0.1524547803617571,0.10755148741418764,0.06989247311827956,0.08064516129032258,0.12643678160919541,15,0.06493506493506493
"Iman Shumpert","NYK",74,1962,308,227,21,0.1810344827586207,135,0.12217194570135746,71,0.12456140350877193,0.12298507462686567,81,0,0,46,0.03908241291418862,35,0.05627009646302251,0.04502501389660923,0.09020618556701031,0.13649025069637882,0.1424581005586592,0.11666666666666667,0.14666666666666667,0.038461538461538464,0.02464788732394366,0.04725897920604915,0.05091649694501019,0.07633587786259542,4,0.014336917562724014
"Rodney Stuckey","DET",73,1950,169,130,4,0.027586206896551724,86,0.07369323050556983,40,0.07054673721340388,0.0726643598615917,39,4,0.02030456852791878,29,0.0208183776022972,6,0.014319809069212411,0.019315673289183224,0.05811138014527845,0.05714285714285714,0.10840108401084012,0.06779661016949153,0.07792207792207792,0.033663366336633666,0.019955654101995565,0.006864988558352402,0.01948051948051948,0,11,0.02650602409638554
"Maurice Harkless","ORL",80,1950,264,195,13,0.13131313131313133,125,0.10016025641025642,57,0.11176470588235295,0.10352673492605233,69,1,0.008695652173913044,54,0.041315990818668706,14,0.030434782608695653,0.038483305036785515,0.06527415143603134,0.09763313609467456,0.127134724857685,0.11868686868686869,0.08771929824561403,0.06636155606407322,0.04011461318051576,0.02111324376199616,0.036065573770491806,0.01935483870967742,15,0.07246376811594203
"Tayshaun Prince","MEM",76,1948,234,202,12,0.15584415584415584,127,0.1036734693877551,63,0.12778904665314403,0.11059371362048893,32,0,0,24,0.016713091922005572,8,0.026490066225165563,0.018411967779056387,0.1099476439790576,0.08312342569269521,0.11659192825112108,0.14673913043478262,0.072,0.02168021680216802,0.014925373134328358,0.015065913370998116,0.03076923076923077,0.018691588785046728,7,0.025362318840579712
"D.J. Augustin","CHI",71,1939,130,115,6,0.05357142857142857,76,0.057488653555219364,33,0.07096774193548387,0.060996082820369335,15,0,0,9,0.007407407407407408,6,0.012121212121212121,0.008771929824561403,0.04805491990846682,0.0425531914893617,0.07662082514734773,0.07027027027027027,0.07368421052631578,0.004761904761904762,0.011976047904191617,0.006507592190889371,0.01652892561983471,0,4,0.011695906432748537
"Ray Allen","MIA",73,1936,205,182,2,0.020202020202020204,114,0.10775047258979206,66,0.11764705882352941,0.11117974058060531,23,0,0,14,0.014846235418875928,9,0.01601423487544484,0.015282392026578074,0.09718670076726342,0.11038961038961038,0.116991643454039,0.1206896551724138,0.10967741935483871,0.014204545454545454,0.012244897959183673,0.017341040462427744,0.011204481792717087,0.024390243902439025,4,0.014035087719298246
"Wilson Chandler","DEN",62,1927,294,236,18,0.14173228346456693,154,0.11746758199847444,64,0.12549019607843137,0.11971444261394838,58,8,0.05673758865248227,36,0.029008863819500404,14,0.022328548644338118,0.02676659528907923,0.08849557522123894,0.0967741935483871,0.16447368421052633,0.1368421052631579,0.09230769230769231,0.04428904428904429,0.02132701421800948,0.020512820512820513,0.021413276231263382,0.025,18,0.04580152671755725
"Kawhi Leonard","SAS",66,1923,412,336,22,0.2894736842105263,234,0.1610461114934618,80,0.18099547511312217,0.16569920844327177,76,2,0.021739130434782608,52,0.04176706827309237,22,0.04888888888888889,0.04365781710914454,0.11494252873563218,0.14442013129102846,0.2103386809269162,0.20527859237536658,0.09900990099009901,0.06976744186046512,0.03807106598984772,0.021551724137931036,0.06050955414012739,0.022058823529411766,14,0.05166051660516605
"Giannis Antetokounmpo","MIL",77,1897,339,261,22,0.18803418803418803,153,0.1298811544991511,86,0.16570327552986513,0.1408367707719505,78,3,0.022900763358778626,60,0.04807692307692308,15,0.034013605442176874,0.04440497335701599,0.07660455486542443,0.16119402985074627,0.17222222222222222,0.16393442622950818,0.16993464052287582,0.05122950819672131,0.0427807486631016,0.04922279792746114,0.03977272727272727,0.011235955056179775,8,0.03773584905660377
"Pau Gasol","LAL",60,1884,580,456,48,0.36923076923076925,296,0.22509505703422053,112,0.21579961464354527,0.22246455834242093,124,5,0.049019607843137254,86,0.06991869918699187,33,0.0584070796460177,0.06629526462395544,0.20495495495495494,0.2283464566929134,0.24081632653061225,0.1954674220963173,0.25903614457831325,0.10027855153203342,0.05339805825242718,0.06100217864923747,0.0671462829736211,0.033783783783783786,11,0.02736318407960199
"Tim Hardaway Jr.","NYK",81,1875,121,102,4,0.03389830508474576,55,0.053554040895813046,43,0.07719928186714542,0.06186868686868687,19,2,0.01834862385321101,8,0.0071111111111111115,9,0.0156794425087108,0.010005885815185403,0.03740648379052369,0.05901639344262295,0.06853582554517133,0.08037825059101655,0.06716417910447761,0.008152173913043478,0.006993006993006993,0.006369426751592357,0.013605442176870748,0.022556390977443608,6,0.01675977653631285
"Jordan Crawford","GSW",81,1860,183,155,0,0,97,0.0768012668250198,58,0.11788617886178862,0.08831908831908832,28,0,0,21,0.01639344262295082,7,0.01303538175046555,0.015401540154015401,0.06807511737089202,0.05432098765432099,0.10648148148148148,0.11780104712041885,0.11818181818181818,0.0215633423180593,0.021176470588235293,0.008247422680412371,0.007352941176470588,0.031007751937984496,10,0.023696682464454975
"JJ Hickson","DEN",69,1860,632,426,49,0.44545454545454544,266,0.208955223880597,111,0.21183206106870228,0.20979410127991097,206,7,0.04516129032258064,142,0.11658456486042693,57,0.09878682842287695,0.11086350974930362,0.162227602905569,0.2469733656174334,0.21700223713646533,0.21298701298701297,0.20863309352517986,0.15046296296296297,0.09043927648578812,0.10526315789473684,0.102803738317757,0.087248322147651,15,0.05905511811023622
"John Henson","MIL",70,1856,497,326,36,0.2926829268292683,202,0.1762652705061082,88,0.17813765182186234,0.17682926829268292,171,2,0.016260162601626018,134,0.107457898957498,35,0.08274231678486997,0.10119760479041916,0.16478555304740405,0.17647058823529413,0.18947368421052632,0.16573033707865167,0.21014492753623187,0.14831460674157304,0.11138613861386139,0.05778894472361809,0.07602339181286549,0.1111111111111111,13,0.051181102362204724
"Avery Bradley","BOS",60,1855,226,178,2,0.017241379310344827,116,0.09377526273241714,60,0.133630289532294,0.10438908659549229,48,0,0,40,0.030721966205837174,8,0.016666666666666666,0.026936026936026935,0.057208237986270026,0.07671232876712329,0.14482758620689656,0.11594202898550725,0.19230769230769232,0.05093833780160858,0.032520325203252036,0.01607142857142857,0.014534883720930232,0.022058823529411766,12,0.028846153846153848
"Tobias Harris","ORL",61,1850,424,336,33,0.308411214953271,219,0.19449378330373002,84,0.15879017013232513,0.18308157099697886,88,0,0,72,0.056559308719560095,16,0.03463203463203463,0.050720461095100866,0.15160349854227406,0.23232323232323232,0.20164609053497942,0.14043583535108958,0.22413793103448276,0.08142493638676845,0.06460674157303371,0.03244274809160305,0.03313253012048193,0.038461538461538464,11,0.033846153846153845
"Mo Williams","POR",74,1833,153,111,5,0.046296296296296294,66,0.04907063197026022,40,0.09569377990430622,0.06012478729438457,42,0,0,24,0.019704433497536946,18,0.03076923076923077,0.02329450915141431,0.04149377593360996,0.03944315545243619,0.06712962962962964,0.10240963855421686,0.06976744186046512,0.02459016393442623,0.028328611898016998,0.01002004008016032,0.027972027972027972,0.038461538461538464,7,0.019337016574585635
"Derrick Williams","SAC",78,1820,323,252,32,0.24242424242424243,140,0.12291483757682177,80,0.14414414414414414,0.12987012987012986,71,2,0.012903225806451613,51,0.04102976669348351,18,0.03938730853391685,0.04058823529411765,0.08038585209003216,0.09973753280839895,0.17225950782997762,0.1346153846153846,0.17266187050359713,0.04904632152588556,0.04484304932735426,0.030232558139534883,0.03763440860215054,0.047058823529411764,13,0.05508474576271186
"Nikola Vucevic","ORL",57,1812,626,441,34,0.4146341463414634,288,0.23841059602649006,119,0.2521186440677966,0.24226190476190476,185,4,0.047619047619047616,148,0.11635220125786164,33,0.07692307692307693,0.10640799529688419,0.20294117647058824,0.27627627627627627,0.23738317757009345,0.2668463611859838,0.19801980198019803,0.1687041564792176,0.1329639889196676,0.061752988047808766,0.06666666666666667,0.10526315789473684,23,0.07641196013289037
"Nick Young","LAL",64,1809,166,137,8,0.06504065040650407,82,0.06799336650082918,47,0.09251968503937008,0.07526254375729288,29,0,0,18,0.015985790408525755,11,0.01877133105802048,0.016939252336448597,0.03864734299516908,0.0700280112044818,0.09425287356321839,0.09497206703910614,0.08666666666666667,0.029411764705882353,0.005449591280653951,0.014319809069212411,0.01598173515981735,0.02702702702702703,9,0.0196078431372549
"Anderson Varejao","CLE",65,1800,629,442,43,0.4942528735632184,269,0.2561904761904762,130,0.2292768959435626,0.24675324675324675,187,10,0.09433962264150944,141,0.11024237685691947,36,0.08181818181818182,0.10296684118673648,0.2459016393442623,0.3081232492997199,0.21649484536082475,0.23786407766990292,0.2064516129032258,0.10723192019950124,0.1329639889196676,0.09671179883945841,0.07836990595611286,0.09090909090909091,13,0.06467661691542288
"Marcus Morris","PHX",82,1800,319,235,24,0.21238938053097345,143,0.12554872695346794,68,0.13765182186234817,0.129210042865891,84,1,0.009433962264150943,51,0.04975609756097561,32,0.057245080500894455,0.052398989898989896,0.10512820512820513,0.12893982808022922,0.1425,0.14775725593667546,0.10434782608695652,0.06111111111111111,0.05,0.03768115942028986,0.06295399515738499,0.0410958904109589,5,0.015337423312883436
"Draymond Green","GSW",82,1796,409,323,48,0.38095238095238093,190,0.1589958158995816,85,0.17,0.16224188790560473,86,5,0.049019607843137254,63,0.05855018587360595,18,0.029315960912052116,0.04792899408284024,0.15406976744186046,0.1411764705882353,0.1807511737089202,0.163727959697733,0.1941747572815534,0.06376811594202898,0.057692307692307696,0.05449591280653951,0.03253796095444685,0.0196078431372549,12,0.05
"Greivis Vasquez","TOR",79,1779,173,153,1,0.008849557522123894,103,0.08987783595113438,49,0.11290322580645161,0.09620253164556962,20,0,0,14,0.012692656391659111,6,0.011976047904191617,0.012468827930174564,0.07977207977207977,0.07672634271099744,0.11138613861386139,0.1182108626198083,0.09917355371900827,0.013201320132013201,0.011933174224343675,0.013123359580052493,0.008264462809917356,0.021739130434782608,6,0.01764705882352941
"Dwyane Wade","MIA",54,1775,241,181,9,0.09090909090909091,113,0.10875842155919153,59,0.10905730129390019,0.10886075949367088,60,2,0.02,42,0.04610318331503842,16,0.037037037037037035,0.04318689501116903,0.07291666666666667,0.12341772151898735,0.13569321533923304,0.11282051282051282,0.09933774834437085,0.07868852459016394,0.05761316872427984,0.011019283746556474,0.0410958904109589,0.02857142857142857,16,0.050314465408805034
"Alan Anderson","BKN",78,1772,175,135,5,0.043859649122807015,71,0.0671077504725898,59,0.11434108527131782,0.08259212198221093,40,2,0.017094017094017096,24,0.024291497975708502,14,0.02697495183044316,0.025215660252156602,0.06746987951807229,0.05750798722044728,0.07575757575757576,0.1099476439790576,0.12686567164179105,0.022151898734177215,0.030303030303030304,0.02046783625730994,0.028423772609819122,0.022727272727272728,6,0.023255813953488372
"Timofey Mozgov","DEN",82,1770,528,357,39,0.3277310924369748,225,0.1767478397486253,93,0.1941544885177453,0.1815068493150685,171,6,0.05263157894736842,130,0.10770505385252693,35,0.07510729613733906,0.0986252241482367,0.18502202643171806,0.18324607329842932,0.16247139588100687,0.19373219373219372,0.1953125,0.14955357142857142,0.10831234256926953,0.055248618784530384,0.07262569832402235,0.08333333333333333,17,0.08333333333333333
"Andrew Bogut","GSW",67,1770,671,489,25,0.3048780487804878,369,0.2753731343283582,95,0.23227383863080683,0.2652944539736993,182,1,0.011235955056179775,156,0.143646408839779,25,0.04892367906066536,0.11333750782717596,0.20402298850574713,0.31905781584582443,0.2838095238095238,0.24390243902439024,0.18518518518518517,0.15258855585831063,0.16445623342175067,0.1111111111111111,0.04922279792746114,0.048,21,0.16666666666666666
"Tony Wroten","PHI",72,1765,228,159,2,0.014814814814814815,97,0.09048507462686567,60,0.10695187165775401,0.09614206981016533,69,2,0.014184397163120567,52,0.04311774461028192,15,0.029411764705882353,0.03904428904428905,0.05250596658711217,0.10622710622710622,0.12105263157894737,0.10362694300518134,0.11428571428571428,0.05432937181663837,0.04851752021563342,0.008130081300813009,0.03170731707317073,0.02,25,0.06906077348066299
"Patrick Beverley","HOU",56,1751,196,124,6,0.06741573033707865,79,0.0635048231511254,39,0.0835117773019272,0.06896551724137931,72,0,0,32,0.03508771929824561,40,0.070298769771529,0.048615800135043886,0.06356968215158924,0.050119331742243436,0.07692307692307693,0.07738095238095238,0.09923664122137404,0.03579952267303103,0.023529411764705882,0.058823529411764705,0.0825242718446602,0.03821656050955414,10,0.04184100418410042
"Hollis Thompson","PHI",77,1742,247,174,20,0.15384615384615385,100,0.10152284263959391,54,0.10150375939849623,0.1015161502966381,73,3,0.026785714285714284,45,0.03737541528239203,25,0.04807692307692308,0.04060324825986079,0.09116022099447514,0.1037344398340249,0.1099476439790576,0.09022556390977443,0.13533834586466165,0.04380952380952381,0.03875968992248062,0.023972602739726026,0.05176470588235294,0.031578947368421054,6,0.033707865168539325
"Marcus Thornton","BKN",72,1741,198,141,5,0.04132231404958678,82,0.07728557964184732,54,0.1197339246119734,0.08994708994708994,57,0,0,38,0.035916824196597356,19,0.03612167300380228,0.03598484848484849,0.05232558139534884,0.042042042042042045,0.13020833333333334,0.10909090909090909,0.1487603305785124,0.0438871473354232,0.01699029126213592,0.05198776758409786,0.0407673860911271,0.01834862385321101,8,0.02197802197802198
"Matt Barnes","LAC",63,1735,292,232,20,0.1724137931034483,131,0.1143106457242583,81,0.1431095406360424,0.12383177570093458,60,8,0.05517241379310345,34,0.03512396694214876,18,0.03435114503816794,0.03485254691689008,0.08488063660477453,0.10941475826972011,0.14893617021276595,0.145933014354067,0.13513513513513514,0.05704697986577181,0.04,0.015189873417721518,0.040106951871657755,0.02,11,0.04119850187265917
"Jared Dudley","LAC",74,1729,160,124,12,0.11009174311926606,73,0.06375545851528384,39,0.08227848101265822,0.06917850525015441,36,2,0.015873015873015872,17,0.016748768472906402,17,0.03125,0.021808851828094934,0.0664819944598338,0.07360406091370558,0.05128205128205128,0.07733333333333334,0.10101010101010101,0.017361111111111112,0.02681992337164751,0.01072961373390558,0.031007751937984496,0.03184713375796178,7,0.03017241379310345
"John Salmons","TOR",78,1726,163,143,8,0.06015037593984962,93,0.08691588785046729,42,0.09905660377358491,0.09036144578313253,20,3,0.03225806451612903,15,0.013345195729537367,2,0.003795066413662239,0.01029678982434888,0.10385756676557864,0.05352112676056338,0.10317460317460317,0.09090909090909091,0.1206896551724138,0.025559105431309903,0.014962593516209476,0.0024390243902439024,0.005141388174807198,0,1,0.004273504273504274
"Mike Miller","MEM",82,1706,207,177,8,0.09523809523809523,112,0.11056268509378085,57,0.1261061946902655,0.11535836177474403,30,0,0,24,0.02037351443123939,6,0.016901408450704224,0.019569471624266144,0.06153846153846154,0.11271676300578035,0.15497076023391812,0.13559322033898305,0.09183673469387756,0.027989821882951654,0.01873536299765808,0.013966480446927373,0.011538461538461539,0.031578947368421054,6,0.0273972602739726
"Jerryd Bayless","BOS",72,1686,145,123,3,0.03225806451612903,74,0.07163601161665054,46,0.1010989010989011,0.08064516129032258,22,1,0.014285714285714285,15,0.012583892617449664,6,0.014150943396226415,0.012995049504950494,0.04644808743169399,0.07165109034267912,0.09826589595375723,0.09620991253644315,0.11607142857142858,0.015665796344647518,0.01488095238095238,0.008456659619450317,0.012618296529968454,0.018691588785046728,9,0.02631578947368421
"Marvin Williams","UTA",66,1674,334,252,27,0.3068181818181818,165,0.15699333967649856,60,0.1507537688442211,0.15527950310559005,82,1,0.013513513513513514,60,0.057803468208092484,21,0.043209876543209874,0.0531496062992126,0.11581920903954802,0.17964071856287425,0.1763085399449036,0.13504823151125403,0.20689655172413793,0.08524590163934426,0.06824925816023739,0.027777777777777776,0.04054054054054054,0.05172413793103448,12,0.04428044280442804
"Brian Roberts","NOP",72,1667,136,119,7,0.05343511450381679,70,0.07092198581560284,42,0.09438202247191012,0.0782122905027933,17,0,0,13,0.011265164644714038,4,0.012618296529968454,0.011556764106050306,0.059782608695652176,0.048701298701298704,0.10610932475884244,0.11212121212121212,0.043478260869565216,0.009708737864077669,0.015384615384615385,0.009592326139088728,0.017316017316017316,0,6,0.020202020202020204
"Nikola Pekovic","MIN",54,1664,468,262,15,0.2054794520547945,170,0.16113744075829384,77,0.16666666666666666,0.16282135794330915,206,4,0.041666666666666664,153,0.1270764119601329,49,0.11264367816091954,0.12324588163514338,0.18181818181818182,0.14,0.1615720524017467,0.16265060240963855,0.17692307692307693,0.12195121951219512,0.13756613756613756,0.12275449101796407,0.11419753086419752,0.10810810810810811,12,0.04819277108433735
"Tyson Chandler","NYK",55,1662,529,371,21,0.2625,254,0.25944841675178754,96,0.2046908315565032,0.24171270718232044,158,2,0.02857142857142857,112,0.11382113821138211,44,0.08365019011406843,0.10331125827814569,0.23880597014925373,0.28027681660899656,0.2619718309859155,0.20949720670391062,0.1891891891891892,0.1413793103448276,0.14553990610328638,0.08316008316008316,0.08980582524271845,0.06140350877192982,17,0.15454545454545454
"Glen Davis","LAC",68,1662,351,243,17,0.2463768115942029,162,0.15168539325842698,64,0.13882863340563992,0.14780902550686723,108,3,0.038461538461538464,72,0.0646900269541779,33,0.07568807339449542,0.06778566817301485,0.16569767441860464,0.15593220338983052,0.13752913752913754,0.1388101983002833,0.1388888888888889,0.08206686930091185,0.06976744186046512,0.049689440993788817,0.0732484076433121,0.08196721311475409,17,0.0648854961832061
