"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Christian Braun","DEN",79,2675,410,312,23,0.18253968253968253,134,0.09816849816849817,155,0.11868300153139356,0.10819917633845001,98,0,0,57,0.043644716692189896,41,0.0416243654822335,0.04277608031427324,0.08771929824561403,0.09198813056379822,0.13617021276595745,0.12833675564681724,0.09036144578313253,0.045627376425855515,0.0446927374301676,0.037037037037037035,0.0390625,0.05069124423963134,16,0.05755395683453238
"Bam Adebayo","MIA",78,2674,749,564,35,0.33980582524271846,268,0.2168284789644013,261,0.20863309352517986,0.2127060715721753,185,0,0,102,0.08146964856230032,83,0.0660828025477707,0.07376395534290271,0.1905940594059406,0.23278688524590163,0.22072072072072071,0.21596724667349027,0.18248175182481752,0.09239130434782608,0.08205841446453407,0.05454545454545454,0.06152125279642058,0.07734806629834254,26,0.050387596899224806
"Ivica Zubac","LAC",80,2624,1010,710,34,0.2905982905982906,338,0.27980132450331124,338,0.2665615141955836,0.2730210016155089,300,1,0.009009009009009009,216,0.16425855513307985,83,0.08258706467661692,0.12887931034482758,0.2591549295774648,0.2870662460567823,0.2922374429223744,0.2681912681912682,0.26143790849673204,0.19708029197080293,0.15894039735099338,0.10067114093959731,0.0784313725490196,0.09583333333333334,39,0.13402061855670103
"Jayson Tatum","BOS",72,2624,623,575,32,0.3047619047619048,249,0.18322295805739514,294,0.23671497584541062,0.20876585928489041,48,0,0,18,0.01910828025477707,30,0.018192844147968467,0.018525665766113468,0.14725274725274726,0.1993911719939117,0.20647773279352227,0.24796747967479674,0.1937984496124031,0.027692307692307693,0.014018691588785047,0.015873015873015872,0.020657995409334353,0.008771929824561403,14,0.019337016574585635
"Jaden McDaniels","MIN",82,2614,471,341,23,0.17164179104477612,162,0.12394797245600613,156,0.12924606462303231,0.12649164677804295,130,5,0.0390625,67,0.05578684429641965,58,0.0448569218870843,0.05012028869286287,0.12526539278131635,0.12913385826771653,0.1044776119402985,0.13973799126637554,0.09621993127147767,0.0776255707762557,0.044481054365733116,0.038461538461538464,0.043933054393305436,0.04747774480712166,35,0.09020618556701031
"Keegan Murray","SAC",76,2610,507,361,24,0.18604651162790697,146,0.11523283346487766,191,0.15292233787029624,0.13394276629570748,146,5,0.04716981132075472,57,0.044151820294345466,84,0.07253886010362694,0.057574520212331566,0.12464589235127478,0.11014492753623188,0.11607142857142858,0.143646408839779,0.17732558139534885,0.0486322188449848,0.035058430717863104,0.05509641873278237,0.07419712070874862,0.06666666666666667,15,0.03579952267303103
"Zach LaVine","SAC",74,2603,315,293,11,0.08029197080291971,108,0.08881578947368421,174,0.12985074626865672,0.11032863849765258,22,1,0.01020408163265306,6,0.0049301561216105174,15,0.012448132780082987,0.008670520231213872,0.05827505827505827,0.0851063829787234,0.15695067264573992,0.13082259663032705,0.1268882175226586,0.002145922746781116,0.006396588486140725,0.0070921985815602835,0.009708737864077669,0.02158273381294964,5,0.009380863039399626
"Shai Gilgeous-Alexander","OKC",76,2598,379,312,8,0.05063291139240506,144,0.11356466876971609,160,0.12260536398467432,0.11815001943256899,67,1,0.009523809523809525,34,0.026835043409629045,32,0.0256,0.026221692491060787,0.12300683371298406,0.0993485342019544,0.13488372093023257,0.11664899257688228,0.13812154696132597,0.04060913705583756,0.02157164869029276,0.017857142857142856,0.024464831804281346,0.02973977695167286,25,0.03602305475504323
"Michael Porter Jr.","DEN",77,2593,540,402,22,0.17886178861788618,176,0.12922173274596183,204,0.16571892770105606,0.14654839953721557,138,3,0.02127659574468085,91,0.06930693069306931,44,0.04408817635270541,0.05841627001298139,0.10491071428571429,0.13185185185185186,0.16736401673640167,0.16263736263736264,0.17445482866043613,0.08208955223880597,0.0694980694980695,0.04247104247104247,0.04025157232704402,0.059113300492610835,18,0.0391304347826087
"Derrick White","BOS",76,2574,341,274,6,0.06666666666666667,131,0.09776119402985074,137,0.11012861736334405,0.10371517027863777,67,0,0,20,0.022002200220022004,47,0.02959697732997481,0.02683219863836604,0.07710280373831775,0.10119047619047619,0.125,0.11020408163265306,0.10984848484848485,0.03546099290780142,0.015765765765765764,0.01639344262295082,0.029343629343629343,0.030716723549488054,12,0.023715415019762844
"Dyson Daniels","ATL",76,2571,449,325,21,0.18421052631578946,144,0.11980033277870217,160,0.1350210970464135,0.12735651445328866,124,5,0.03597122302158273,67,0.049962714392244596,52,0.04340567612687813,0.046868846002363136,0.09812108559498957,0.1287313432835821,0.1497326203208556,0.12888377445339472,0.1518987341772152,0.054104477611940295,0.045584045584045586,0.05825242718446602,0.0362400906002265,0.06349206349206349,24,0.05896805896805897
"Nikola Jokić","DEN",70,2571,892,692,33,0.2894736842105263,388,0.29892141756548535,271,0.21490880253766853,0.2575224697147323,200,3,0.02097902097902098,139,0.11146752205292702,58,0.06092436974789916,0.08958617553433379,0.29832935560859186,0.30842607313195547,0.276,0.2108626198083067,0.2267080745341615,0.11984282907662082,0.1338432122370937,0.037209302325581395,0.05357142857142857,0.08482142857142858,70,0.14522821576763487
"Austin Reaves","LAL",73,2550,329,268,3,0.02654867256637168,106,0.08638956805215973,159,0.1269968051118211,0.10689794271883823,61,1,0.008130081300813009,32,0.029064486830154404,28,0.024390243902439025,0.026678523788350377,0.06060606060606061,0.07936507936507936,0.15920398009950248,0.12754555198285103,0.12539184952978055,0.0273972602739726,0.03177570093457944,0.024875621890547265,0.023228803716608595,0.027874564459930314,19,0.03885480572597137
"Toumani Camara","POR",78,2548,450,277,16,0.14953271028037382,129,0.10470779220779221,132,0.1168141592920354,0.1104995766299746,173,13,0.09420289855072464,73,0.05712050078247261,87,0.06882911392405064,0.06294256490952006,0.09403669724770643,0.10243055555555555,0.1318181818181818,0.115995115995116,0.1189710610932476,0.05026929982046679,0.041666666666666664,0.11917098445595854,0.06903765690376569,0.06818181818181818,17,0.047752808988764044
"Pascal Siakam","IND",78,2548,540,407,20,0.17699115044247787,205,0.16282764098490865,182,0.14918032786885246,0.15611133521581283,133,0,0,81,0.06699751861042183,52,0.04609929078014184,0.056910569105691054,0.139186295503212,0.17696160267111852,0.17616580310880828,0.15350389321468297,0.13707165109034267,0.0859375,0.07491289198606271,0.0199203187250996,0.0481786133960047,0.039711191335740074,38,0.07307692307692308
"Brook Lopez","MIL",80,2546,402,289,7,0.07865168539325842,173,0.1357927786499215,109,0.0843000773395205,0.1098558628749513,113,10,0.07246376811594203,66,0.057692307692307696,37,0.03217391304347826,0.044899738448125545,0.13942307692307693,0.1400329489291598,0.11952191235059761,0.09009009009009009,0.06462585034013606,0.04922279792746114,0.08444444444444445,0.02922077922077922,0.026815642458100558,0.050980392156862744,13,0.036827195467422094
"Karl-Anthony Towns","NYK",72,2517,920,708,47,0.4351851851851852,348,0.28975853455453787,313,0.27384076990376205,0.2819965870307167,212,2,0.019417475728155338,141,0.11463414634146342,69,0.06609195402298851,0.09234828496042216,0.24597701149425288,0.3145454545454546,0.3148148148148148,0.26887871853546913,0.2899628252788104,0.11967545638945233,0.1227106227106227,0.07853403141361257,0.047106325706594884,0.11295681063122924,36,0.0743801652892562
"Bub Carrington","WAS",82,2458,341,308,11,0.088,106,0.08681408681408681,191,0.15642915642915642,0.12162162162162163,33,1,0.009523809523809525,11,0.009075907590759076,21,0.01600609756097561,0.012678288431061807,0.08465608465608465,0.0791476407914764,0.11827956989247312,0.15543478260869564,0.15946843853820597,0.010230179028132993,0.008,0.01020408163265306,0.014814814814814815,0.021551724137931036,4,0.00954653937947494
"Cade Cunningham","DET",70,2452,425,369,17,0.13385826771653545,186,0.1617391304347826,166,0.1390284757118928,0.15017064846416384,56,4,0.03305785123966942,34,0.027287319422150885,18,0.017159199237368923,0.022657952069716776,0.1440443213296399,0.15434083601286175,0.2275449101796407,0.14576271186440679,0.11974110032362459,0.028888888888888888,0.03322784810126582,0,0.012853470437017995,0.02952029520295203,18,0.02748091603053435
"Tyrese Haliburton","IND",73,2451,258,216,4,0.037383177570093455,104,0.08407437348423606,108,0.09747292418772563,0.09040511727078891,42,0,0,22,0.020072992700729927,20,0.017064846416382253,0.018518518518518517,0.06776180698151951,0.09106529209621993,0.10714285714285714,0.09191176470588236,0.11301369863013698,0.016172506738544475,0.023809523809523808,0.01809954751131222,0.014508928571428572,0.025362318840579712,14,0.028513238289205704
"Coby White","CHI",74,2450,273,248,11,0.1,96,0.0798004987531172,141,0.11398544866612773,0.0971311475409836,25,0,0,11,0.010166358595194085,14,0.010385756676557863,0.0102880658436214,0.07268722466960352,0.07220216606498195,0.11794871794871795,0.10531803962460896,0.14388489208633093,0.010482180293501049,0.010940919037199124,0.006756756756756757,0.008048289738430584,0.01694915254237288,4,0.007677543186180422
"LeBron James","LAL",70,2444,546,474,31,0.31313131313131315,211,0.18221070811744386,232,0.19430485762144054,0.18835034013605442,72,0,0,39,0.0379746835443038,33,0.02912621359223301,0.03333333333333333,0.16666666666666666,0.18243243243243243,0.2159090909090909,0.21035242290748898,0.14335664335664336,0.05604719764011799,0.03497942386831276,0.01485148514851485,0.027348394768133173,0.03424657534246575,24,0.042704626334519574
"Domantas Sabonis","SAC",70,2429,972,705,58,0.5178571428571429,348,0.3023457862728063,299,0.25709372312983664,0.27960242005185826,267,0,0,194,0.16126350789692437,73,0.06746765249537892,0.11684901531728666,0.2912912912912913,0.32,0.26424870466321243,0.26941176470588235,0.22364217252396165,0.19461077844311378,0.17635658914728683,0.10764872521246459,0.0583232077764277,0.09652509652509653,38,0.12418300653594772
"Jamal Murray","DEN",67,2418,262,217,5,0.04716981132075472,96,0.0768,116,0.09965635738831616,0.08782104391052195,45,0,0,30,0.024213075060532687,15,0.016375545851528384,0.02088167053364269,0.07785888077858881,0.07516339869281045,0.07929515418502203,0.09758897818599312,0.10580204778156997,0.028985507246376812,0.02434077079107505,0.015209125475285171,0.016736401673640166,0.01507537688442211,25,0.047619047619047616
"Alperen Sengun","HOU",76,2394,787,525,32,0.2782608695652174,288,0.22256568778979907,205,0.1959847036328872,0.21068376068376068,262,7,0.051094890510948905,161,0.11864406779661017,94,0.08592321755027423,0.10403916768665851,0.2288329519450801,0.21821036106750394,0.22272727272727272,0.19254658385093168,0.2074688796680498,0.16115702479338842,0.09424920127795527,0.09716599190283401,0.0871559633027523,0.08108108108108109,66,0.1360824742268041
"Rudy Gobert","MIN",72,2388,785,520,48,0.42857142857142855,240,0.2003338898163606,232,0.20882088208820881,0.20441749675184062,265,7,0.0660377358490566,145,0.13016157989228008,113,0.0994718309859155,0.11466666666666667,0.18446601941747573,0.20689655172413793,0.21468926553672316,0.2189695550351288,0.17509727626459143,0.14925373134328357,0.1346153846153846,0.05714285714285714,0.09953161592505855,0.09929078014184398,17,0.1504424778761062
"Dillon Brooks","HOU",75,2388,274,199,8,0.07142857142857142,103,0.08072100313479624,88,0.08576998050682261,0.08297132927888792,75,5,0.03571428571428571,48,0.03435934144595562,22,0.02054154995331466,0.028363047001620744,0.07972665148063782,0.0768,0.09433962264150944,0.09009009009009009,0.07228915662650602,0.042,0.03322784810126582,0.022641509433962263,0.0199764982373678,0.022727272727272728,17,0.03648068669527897
"Tobias Harris","DET",73,2306,432,367,17,0.14912280701754385,181,0.16409791477787852,169,0.15143369175627241,0.15772870662460567,65,1,0.008620689655172414,27,0.022727272727272728,37,0.03783231083844581,0.029547553093259463,0.14285714285714285,0.18027210884353742,0.15151515151515152,0.1360381861575179,0.19784172661870503,0.023923444976076555,0.02155887230514096,0.023952095808383235,0.033287101248266296,0.05058365758754864,6,0.016304347826086956
"Jalen Brunson","NYK",65,2301,187,160,4,0.045454545454545456,71,0.06641721234798878,85,0.08349705304518663,0.07474844274077623,27,0,0,10,0.008865248226950355,17,0.018201284796573874,0.013094083414161009,0.05813953488372093,0.05639913232104121,0.11235955056179775,0.08093994778067885,0.09126984126984126,0.007246376811594203,0.00980392156862745,0.00980392156862745,0.019138755980861243,0.016286644951140065,11,0.019891500904159132
"Darius Garland","CLE",75,2301,214,167,1,0.008695652173913044,77,0.06476030277544155,89,0.0809090909090909,0.072520751419834,47,0,0,20,0.02030456852791878,27,0.023893805309734513,0.022222222222222223,0.0650759219088937,0.06037735849056604,0.07575757575757576,0.08118081180811808,0.08013937282229965,0.013123359580052493,0.020134228187919462,0.03821656050955414,0.027283511269276393,0.013937282229965157,18,0.03163444639718805
"Jarrett Allen","CLE",82,2296,798,582,49,0.4336283185840708,283,0.23563696919233973,250,0.22789425706472197,0.231940818102698,216,0,0,114,0.11332007952286283,102,0.08963093145869948,0.10074626865671642,0.18040089086859687,0.27289377289377287,0.25728155339805825,0.2219482120838471,0.24475524475524477,0.13144329896907217,0.10222222222222223,0.10119047619047619,0.08440797186400938,0.10526315789473684,10,0.07246376811594203
"Chris Paul","SAS",82,2292,296,263,4,0.04395604395604396,136,0.12352406902815623,123,0.10450297366185217,0.11369622475856014,33,0,0,13,0.013278855975485188,20,0.016142050040355124,0.014878268710550046,0.11702127659574468,0.11009174311926606,0.16923076923076924,0.10604332953249715,0.1,0.013550135501355014,0.009732360097323601,0.020100502512562814,0.013948497854077254,0.02280130293159609,3,0.009523809523809525
"Anfernee Simons","POR",70,2292,189,164,3,0.02727272727272727,66,0.05794556628621598,95,0.09013282732447818,0.07341541267669859,25,0,0,17,0.014554794520547944,8,0.006762468300929839,0.010633772862611655,0.07125890736342043,0.04873294346978557,0.05365853658536585,0.0946822308690013,0.07773851590106007,0.014056224899598393,0.017928286852589643,0.005952380952380952,0.00782122905027933,0.003472222222222222,6,0.010638297872340425
"Giannis Antetokounmpo","MIL",67,2289,798,651,37,0.42528735632183906,287,0.25264084507042256,327,0.27924850555081127,0.2661465106198526,147,4,0.021164021164021163,97,0.09758551307847083,46,0.04801670146137787,0.07325819672131148,0.18994413407821228,0.2509157509157509,0.35344827586206895,0.27466367713004486,0.2939068100358423,0.13736263736263737,0.10354223433242507,0.034220532319391636,0.05386740331491713,0.029914529914529916,37,0.08314606741573034
"Malik Beasley","DET",82,2283,214,167,6,0.043478260869565216,68,0.05857019810508183,93,0.0892514395393474,0.07308216068996823,47,0,0,23,0.02102376599634369,24,0.021778584392014518,0.021402550091074682,0.06970509383378017,0.04866562009419152,0.0728476821192053,0.09448818897637795,0.075,0.005089058524173028,0.03063063063063063,0.0273972602739726,0.01884570082449941,0.03162055335968379,21,0.03677758318739054
"Kentavious Caldwell-Pope","ORL",77,2279,169,136,1,0.009615384615384616,60,0.05366726296958855,75,0.08581235697940504,0.0677710843373494,33,1,0.008547008547008548,15,0.013636363636363636,17,0.016098484848484848,0.014842300556586271,0.07027027027027027,0.04745166959578207,0.03910614525139665,0.0963855421686747,0.05238095238095238,0.02185792349726776,0.013779527559055118,0,0.015345268542199489,0.01824817518248175,2,0.006872852233676976
"Nikola Vučević","CHI",73,2278,735,557,37,0.3854166666666667,281,0.25089285714285714,239,0.20033528918692373,0.22481625594466062,178,1,0.012658227848101266,113,0.10600375234521577,64,0.0557006092254134,0.0799097065462754,0.28028503562945367,0.24489795918367346,0.20574162679425836,0.20384204909284953,0.1875,0.13473684210526315,0.1056338028169014,0.024242424242424242,0.052508751458576426,0.06506849315068493,39,0.08744394618834081
"Payton Pritchard","BOS",80,2271,307,205,2,0.021739130434782608,92,0.08258527827648116,111,0.10306406685236769,0.0926517571884984,102,1,0.011494252873563218,29,0.03477218225419664,72,0.05077574047954866,0.044849023090586145,0.08469945355191257,0.059674502712477394,0.14358974358974358,0.10625737898465171,0.09130434782608696,0.03558718861209965,0.02956989247311828,0.04419889502762431,0.05304347826086957,0.041044776119402986,16,0.04081632653061224
"Kevin Durant","PHX",62,2265,374,351,24,0.19834710743801653,159,0.1497175141242938,168,0.14520311149524634,0.1473636773321316,23,0,0,10,0.01026694045174538,13,0.013771186440677966,0.011991657977059436,0.10443037974683544,0.14028776978417265,0.25263157894736843,0.1365149833518313,0.17578125,0.01015228426395939,0.012237762237762238,0.004878048780487805,0.014970059880239521,0.010869565217391304,8,0.016260162601626018
"Stephen Curry","GSW",70,2252,310,270,3,0.025423728813559324,128,0.11829944547134935,139,0.13162878787878787,0.12488306828811974,40,1,0.00909090909090909,14,0.014127144298688193,25,0.02044153720359771,0.017615176151761516,0.11458333333333333,0.11147011308562198,0.14857142857142858,0.1307596513075965,0.13438735177865613,0.01928374655647383,0.014028056112224449,0,0.01958650707290533,0.023026315789473683,6,0.009448818897637795
"Shaedon Sharpe","POR",72,2252,324,256,16,0.16326530612244897,102,0.09107142857142857,138,0.1413934426229508,0.11450381679389313,68,1,0.008403361344537815,37,0.03432282003710575,30,0.026455026455026454,0.030289330922242313,0.07434052757793765,0.10311284046692606,0.09523809523809523,0.13259668508287292,0.16666666666666666,0.035555555555555556,0.04,0.016853932584269662,0.028409090909090908,0.01968503937007874,12,0.022018348623853212
"De'Aaron Fox","SAS",62,2241,298,244,6,0.06,97,0.09273422562141491,141,0.12864963503649635,0.1111111111111111,54,0,0,33,0.02981029810298103,21,0.019390581717451522,0.024657534246575342,0.08387096774193549,0.08,0.14516129032258066,0.12653562653562653,0.1347517730496454,0.02875399361022364,0.03696498054474708,0.017857142857142856,0.0224159402241594,0.010714285714285714,15,0.026737967914438502
"Jalen Williams","OKC",69,2237,369,310,28,0.24347826086956523,101,0.09123757904245709,181,0.16439600363306087,0.12771739130434784,59,3,0.03571428571428571,24,0.020185029436501262,32,0.03203203203203203,0.025594149908592323,0.09433962264150944,0.075,0.13496932515337423,0.17189460476787954,0.14473684210526316,0.022727272727272728,0.02195945945945946,0.009950248756218905,0.03865979381443299,0.008968609865470852,6,0.011194029850746268
"Donovan Mitchell","CLE",71,2232,322,265,4,0.04,121,0.10254237288135593,140,0.13592233009708737,0.11809954751131221,57,2,0.017094017094017096,30,0.031512605042016806,25,0.021422450728363324,0.02595563945257197,0.09176470588235294,0.09591474245115453,0.14583333333333334,0.1449468085106383,0.11151079136690648,0.025280898876404494,0.04672897196261682,0.005952380952380952,0.021300448430493273,0.02181818181818182,21,0.03153153153153153
"Harrison Barnes","SAS",82,2228,310,213,6,0.06818181818181818,108,0.10009267840593142,99,0.0873015873015873,0.09353818346136467,97,0,0,42,0.041916167664670656,55,0.0466893039049236,0.0444954128440367,0.1010989010989011,0.09865470852017937,0.10112359550561797,0.09230769230769231,0.0726643598615917,0.05822784810126582,0.03529411764705882,0.02197802197802198,0.048109965635738834,0.04262295081967213,14,0.046511627906976744
"Julius Randle","MIN",69,2226,487,343,38,0.33043478260869563,155,0.1410373066424022,150,0.1450676982591876,0.14299109235818097,144,5,0.042735042735042736,93,0.096875,46,0.04259259259259259,0.06813725490196078,0.11442786069651742,0.155893536121673,0.15789473684210525,0.1411917098445596,0.15648854961832062,0.12154696132596685,0.07974137931034483,0.08955223880597014,0.043758043758043756,0.039603960396039604,36,0.08674698795180723
"Amen Thompson","HOU",69,2225,564,372,36,0.32142857142857145,142,0.12294372294372294,194,0.19284294234592445,0.15548357242017585,192,7,0.050359712230215826,109,0.08637083993660856,76,0.07747196738022426,0.08247882300490414,0.09239130434782608,0.1276595744680851,0.17045454545454544,0.17958656330749354,0.23706896551724138,0.0763888888888889,0.10374149659863946,0.06198347107438017,0.07326478149100257,0.09359605911330049,22,0.08695652173913043
"Jaren Jackson Jr.","MEM",74,2207,417,326,22,0.21153846153846154,133,0.11938958707360861,171,0.14766839378238342,0.13380281690140844,91,2,0.016260162601626018,50,0.043668122270742356,39,0.03757225433526012,0.0407695831424645,0.10918114143920596,0.128060263653484,0.11666666666666667,0.1441340782122905,0.1596958174904943,0.029154518950437316,0.052259887005649715,0.031914893617021274,0.03480589022757698,0.044673539518900345,25,0.04798464491362764
"Desmond Bane","MEM",69,2205,418,356,24,0.21052631578947367,166,0.14729370008873113,166,0.15243342516069788,0.14981949458483754,62,2,0.01904761904761905,31,0.026518391787852865,29,0.02804642166344294,0.02723558783477077,0.12166172106824925,0.14686468646864687,0.1956521739130435,0.1557377049180328,0.14042553191489363,0.029154518950437316,0.023809523809523808,0.03571428571428571,0.02390438247011952,0.03914590747330961,15,0.033632286995515695
"Naz Reid","MIN",80,2200,479,388,23,0.19658119658119658,212,0.19575253924284394,153,0.1519364448857994,0.17464114832535885,91,5,0.05154639175257732,41,0.043478260869565216,45,0.03961267605633803,0.04136604136604136,0.20095693779904306,0.19305019305019305,0.19047619047619047,0.15294117647058825,0.1487603305785124,0.07180851063829788,0.02771855010660981,0.01020408163265306,0.032066508313539195,0.061224489795918366,22,0.049107142857142856
"Tyus Jones","PHX",81,2174,196,156,10,0.08547008547008547,57,0.05423406279733587,89,0.08452041785375118,0.06939163498098859,40,0,0,16,0.017094017094017096,24,0.022304832713754646,0.019880715705765408,0.055384615384615386,0.055865921787709494,0.047619047619047616,0.08173076923076923,0.09502262443438914,0.020512820512820513,0.01845018450184502,0.010050251256281407,0.02529960053262317,0.015384615384615385,15,0.0436046511627907
"Myles Turner","IND",72,2174,471,381,11,0.11458333333333333,216,0.1945945945945946,154,0.152324431256182,0.17444601603017446,90,1,0.009708737864077669,54,0.055384615384615386,35,0.03593429158110883,0.045664443304258596,0.2045977011494253,0.1937984496124031,0.16981132075471697,0.15528781793842034,0.14393939393939395,0.060897435897435896,0.06167400881057269,0.03349282296650718,0.03684210526315789,0.03271028037383177,6,0.015873015873015872
"Evan Mobley","CLE",71,2167,659,495,38,0.40860215053763443,239,0.21492805755395683,218,0.20683111954459202,0.21098799630655588,164,3,0.02631578947368421,87,0.09655937846836848,74,0.06883720930232558,0.08147773279352227,0.2074074074074074,0.2196969696969697,0.21787709497206703,0.22721437740693196,0.14909090909090908,0.1268882175226586,0.09133489461358314,0.04195804195804196,0.06610576923076923,0.07818930041152264,33,0.0967741935483871
"Taurean Prince","MIL",80,2166,287,253,6,0.075,117,0.10665451230628988,130,0.11850501367365543,0.11257976298997266,34,4,0.031007751937984496,12,0.012358393408856848,18,0.01867219917012448,0.015503875968992248,0.1220159151193634,0.10133843212237094,0.09137055837563451,0.11529411764705882,0.12955465587044535,0.02023121387283237,0.013054830287206266,0,0.018055555555555554,0.020491803278688523,8,0.031746031746031744
