"Name","TeamAbbreviation","GamesPlayed","Minutes","Rebounds","DefRebounds","FTDefRebounds","DefFTReboundPct","DefTwoPtRebounds","DefTwoPtReboundPct","DefThreePtRebounds","DefThreePtReboundPct","DefFGReboundPct","OffRebounds","FTOffRebounds","OffFTReboundPct","OffTwoPtRebounds","OffTwoPtReboundPct","OffThreePtRebounds","OffThreePtReboundPct","OffFGReboundPct","DefAtRimReboundPct","DefShortMidRangeReboundPct","DefLongMidRangeReboundPct","DefArc3ReboundPct","DefCorner3ReboundPct","OffAtRimReboundPct","OffShortMidRangeReboundPct","OffLongMidRangeReboundPct","OffArc3ReboundPct","OffCorner3ReboundPct","SelfOReb","SelfORebPct"
"Caris LeVert","CLE",68,1958,280,241,5,0.05154639175257732,110,0.10869565217391304,126,0.15403422982885084,0.12896174863387977,39,1,0.00980392156862745,23,0.026558891454965358,15,0.016008537886873,0.02107598447032723,0.09273182957393483,0.11791383219954649,0.12209302325581395,0.16006884681583478,0.13924050632911392,0.032432432432432434,0.022332506203473945,0.021505376344086023,0.011477761836441894,0.029166666666666667,16,0.038929440389294405
"Royce O'Neale","PHX",79,1954,377,317,29,0.34523809523809523,143,0.1432865731462926,145,0.16129032258064516,0.1518186610437533,60,0,0,26,0.02798708288482239,34,0.035751840168243953,0.031914893617021274,0.15303430079155672,0.14383561643835616,0.12154696132596685,0.15524475524475526,0.18478260869565216,0.031791907514450865,0.029197080291970802,0.01744186046511628,0.03804347826086957,0.027906976744186046,9,0.031141868512110725
"Jonathan Kuminga","GSW",74,1950,355,263,21,0.22105263157894736,90,0.08928571428571429,152,0.1622198505869797,0.12442159383033419,92,1,0.010526315789473684,45,0.04782146652497343,46,0.05139664804469274,0.049564270152505446,0.08396946564885496,0.07880910683012259,0.13142857142857142,0.16690442225392296,0.1483050847457627,0.0661764705882353,0.037037037037037035,0.04918032786885246,0.048,0.06896551724137931,9,0.027777777777777776
"Donovan Mitchell","CLE",55,1943,280,234,4,0.041666666666666664,106,0.0986046511627907,124,0.15289765721331688,0.12195121951219512,46,2,0.022727272727272728,22,0.024581005586592177,22,0.023454157782515993,0.024004364429896344,0.08641975308641975,0.100418410041841,0.11979166666666667,0.16666666666666666,0.1152073732718894,0.02425876010781671,0.027989821882951654,0.015267175572519083,0.018309859154929577,0.039473684210526314,13,0.024714828897338403
"Trae Young","ATL",54,1942,149,126,1,0.011111111111111112,58,0.061375661375661375,67,0.0776361529548088,0.06913716814159292,23,0,0,12,0.012269938650306749,11,0.011293634496919919,0.0117827868852459,0.06188118811881188,0.05867970660146699,0.06818181818181818,0.07296849087893864,0.08846153846153847,0.004842615012106538,0.020833333333333332,0.007518796992481203,0.011315417256011316,0.011235955056179775,9,0.017857142857142856
"Dorian Finney-Smith","BKN",68,1934,317,208,12,0.1935483870967742,92,0.09274193548387097,104,0.12455089820359282,0.10727969348659004,109,4,0.03773584905660377,62,0.06492146596858639,43,0.04507337526205451,0.05500261917234154,0.1092436974789916,0.07172995780590717,0.11801242236024845,0.12423312883435583,0.12568306010928962,0.08146067415730338,0.06338028169014084,0.03468208092485549,0.0423728813559322,0.052845528455284556,13,0.04744525547445255
"Tyus Jones","WAS",66,1933,179,159,2,0.017857142857142856,63,0.0609284332688588,94,0.11779448621553884,0.08569868995633188,20,0,0,14,0.01348747591522158,6,0.006741573033707865,0.01037344398340249,0.043243243243243246,0.06786427145708583,0.07975460122699386,0.11764705882352941,0.11827956989247312,0.024390243902439025,0.010889292196007259,0,0.0061633281972265025,0.008298755186721992,6,0.019169329073482427
"Jonas Valanciunas","NOP",82,1925,721,535,39,0.43333333333333335,253,0.2849099099099099,243,0.25,0.26666666666666666,186,1,0.010869565217391304,122,0.11902439024390243,63,0.08641975308641975,0.10547320410490307,0.28213166144200624,0.2756892230576441,0.31176470588235294,0.2571428571428571,0.22784810126582278,0.1643059490084986,0.1120162932790224,0.049723756906077346,0.08103130755064457,0.10215053763440861,27,0.10074626865671642
"Nickeil Alexander-Walker","MIN",82,1921,167,132,7,0.06306306306306306,75,0.0715648854961832,50,0.0625782227784731,0.0676773145641581,35,3,0.025423728813559324,14,0.015748031496062992,18,0.023316062176165803,0.01926550270921132,0.0807799442896936,0.06570841889117043,0.06930693069306931,0.06386554621848739,0.058823529411764705,0.012345679012345678,0.014084507042253521,0.02877697841726619,0.029850746268656716,0.00847457627118644,1,0.0038022813688212928
"Andrew Wiggins","GSW",71,1920,321,213,14,0.16279069767441862,92,0.0935910478128179,107,0.11643090315560392,0.1046267087276551,108,1,0.013157894736842105,61,0.06441393875395987,46,0.050716648291069456,0.05771305285868392,0.07264957264957266,0.08777969018932874,0.14285714285714285,0.125,0.08968609865470852,0.08185053380782918,0.05739514348785872,0.056338028169014086,0.05019815059445178,0.05333333333333334,30,0.079155672823219
"Duncan Robinson","MIA",68,1906,173,158,6,0.07058823529411765,64,0.07314285714285715,88,0.09943502824858758,0.08636363636363636,15,0,0,12,0.0125,3,0.0037128712871287127,0.008484162895927601,0.07220216606498195,0.07456140350877193,0.07042253521126761,0.09745127436281859,0.10550458715596331,0.013333333333333334,0.012219959266802444,0.011834319526627219,0.0034782608695652175,0.004291845493562232,6,0.017699115044247787
"John Collins","UTA",68,1901,575,418,44,0.4036697247706422,193,0.20597652081109924,181,0.2215422276621787,0.21322690992018245,157,1,0.015873015873015872,99,0.10377358490566038,57,0.061555075593952485,0.08297872340425531,0.15734265734265734,0.23847695390781562,0.19078947368421054,0.2334384858044164,0.18032786885245902,0.1040268456375839,0.11090573012939002,0.06956521739130435,0.06470588235294118,0.052845528455284556,19,0.06909090909090909
"Darius Garland","CLE",57,1901,152,122,1,0.011111111111111112,61,0.06118355065195587,60,0.07741935483870968,0.0682844243792325,30,0,0,14,0.016036655211912942,16,0.019417475728155338,0.01767825574543312,0.05614973262032086,0.06018518518518518,0.07329842931937172,0.07560137457044673,0.08290155440414508,0.005747126436781609,0.021634615384615384,0.027522935779816515,0.019138755980861243,0.02030456852791878,9,0.02195121951219512
"Isaiah Hartenstein","NYK",75,1896,626,382,27,0.32926829268292684,190,0.2014846235418876,165,0.19434628975265017,0.19810267857142858,244,10,0.11494252873563218,158,0.170995670995671,76,0.08930669800235018,0.13183098591549297,0.19813519813519814,0.22033898305084745,0.16875,0.18616144975288304,0.21487603305785125,0.1813186813186813,0.1643192488262911,0.16417910447761194,0.0926517571884984,0.08,13,0.13131313131313133
"Eric Gordon","PHX",68,1893,122,106,3,0.03260869565217391,43,0.04099142040038131,60,0.07001166861143523,0.0540398740818468,16,0,0,9,0.010830324909747292,7,0.008860759493670886,0.00987045033929673,0.041666666666666664,0.030991735537190084,0.06629834254143646,0.0752,0.05603448275862069,0.0036900369003690036,0.013157894736842105,0.016666666666666666,0.011686143572621035,0,7,0.023411371237458192
"Jalen Johnson","ATL",56,1889,488,414,25,0.29069767441860467,177,0.19114470842332612,212,0.23581757508342602,0.21315068493150685,74,0,0,42,0.04065827686350436,32,0.03673938002296211,0.038865546218487396,0.15048543689320387,0.20618556701030927,0.2777777777777778,0.2480252764612954,0.20676691729323307,0.03686635944700461,0.04246284501061571,0.046875,0.03225806451612903,0.04780876494023904,14,0.04895104895104895
"Isaac Okoro","CLE",69,1887,206,139,2,0.02564102564102564,62,0.06237424547283702,75,0.09259259259259259,0.07594235033259424,67,2,0.019230769230769232,24,0.028368794326241134,41,0.04555555555555556,0.03722794959908362,0.07238605898123325,0.04772727272727273,0.07734806629834254,0.08614864864864864,0.11009174311926606,0.03937007874015748,0.013927576601671309,0.03773584905660377,0.0513595166163142,0.029411764705882353,8,0.038834951456310676
"Clint Capela","ATL",73,1883,776,441,35,0.44871794871794873,234,0.2422360248447205,172,0.2084848484848485,0.2266890005583473,335,2,0.0196078431372549,234,0.2115732368896926,99,0.11012235817575083,0.16608478802992518,0.21707317073170732,0.2804878048780488,0.2054794520547945,0.2189655172413793,0.1836734693877551,0.25164113785557984,0.20081135902636918,0.1282051282051282,0.10413476263399694,0.12601626016260162,44,0.22797927461139897
"Terance Mann","LAC",75,1873,254,167,4,0.05128205128205128,86,0.09168443496801706,77,0.08953488372093023,0.09065628476084539,87,2,0.03636363636363636,48,0.05454545454545454,37,0.048239895697522815,0.05160898603521554,0.07317073170731707,0.09635974304068523,0.10869565217391304,0.0877742946708464,0.0945945945945946,0.06228373702422145,0.06598984771573604,0.02030456852791878,0.054982817869415807,0.02702702702702703,1,0.0049504950495049506
"Malik Monk","SAC",72,1872,212,184,2,0.02,71,0.07577374599786553,111,0.14899328859060404,0.10820451843043995,28,0,0,13,0.015240328253223915,15,0.016357688113413305,0.015819209039548022,0.08360128617363344,0.06318082788671024,0.09580838323353294,0.137291280148423,0.1796116504854369,0.006825938566552901,0.023255813953488372,0.007692307692307693,0.014450867052023121,0.022222222222222223,11,0.02570093457943925
"Bruce Brown","TOR",67,1865,284,231,16,0.1553398058252427,109,0.1162046908315565,106,0.1403973509933775,0.12699350265800355,53,1,0.011904761904761904,25,0.02702702702702703,27,0.033128834355828224,0.029885057471264367,0.10734463276836158,0.09181141439205956,0.1878453038674033,0.1366120218579235,0.15048543689320387,0.036931818181818184,0.027777777777777776,0,0.03349282296650718,0.031914893617021274,10,0.038461538461538464
"Jamal Murray","DEN",59,1861,242,200,8,0.08163265306122448,85,0.08366141732283465,107,0.1400523560209424,0.10786516853932585,42,3,0.0379746835443038,29,0.03159041394335512,10,0.01451378809869376,0.024268823895457373,0.05913978494623656,0.08387096774193549,0.1340782122905028,0.13793103448275862,0.14673913043478262,0.03067484662576687,0.0374331550802139,0.022935779816513763,0.01984126984126984,0,19,0.042600896860986545
"RJ Barrett","TOR",58,1838,315,262,22,0.28205128205128205,105,0.11797752808988764,135,0.15606936416184972,0.13675213675213677,53,0,0,33,0.033,20,0.026246719160104987,0.030079455164585697,0.10979228486646884,0.11886304909560723,0.13253012048192772,0.14903846153846154,0.17427385892116182,0.02617801047120419,0.04081632653061224,0.0234375,0.028469750889679714,0.02,9,0.02586206896551724
"Georges Niang","CLE",82,1831,278,256,43,0.4215686274509804,116,0.12691466083150985,97,0.12247474747474747,0.12485345838218054,22,1,0.012345679012345678,11,0.014012738853503185,10,0.011286681715575621,0.012567324955116697,0.11267605633802817,0.13170731707317074,0.1476510067114094,0.13157894736842105,0.0990990990990991,0.00911854103343465,0.021621621621621623,0,0.012139605462822459,0.00881057268722467,8,0.024464831804281346
"Jerami Grant","POR",54,1830,191,154,8,0.0784313725490196,81,0.09429569266589057,65,0.08430609597924774,0.08957055214723926,37,0,0,26,0.024186046511627906,11,0.015514809590973202,0.020739910313901346,0.0935483870967742,0.08839779005524862,0.10695187165775401,0.08503401360544217,0.08196721311475409,0.03155339805825243,0.02927927927927928,0,0.015444015444015444,0.015706806282722512,13,0.032663316582914576
"Payton Pritchard","BOS",82,1826,265,195,1,0.012987012987012988,84,0.08740894901144641,110,0.1375,0.11016467915956843,70,3,0.039473684210526314,29,0.03866666666666667,38,0.03885480572597137,0.03877314814814815,0.06168831168831169,0.07658643326039387,0.15306122448979592,0.13843648208469056,0.13440860215053763,0.040892193308550186,0.045871559633027525,0.01948051948051948,0.04139715394566624,0.02926829268292683,7,0.023809523809523808
"Rui Hachimura","LAL",68,1826,294,236,20,0.29850746268656714,108,0.1127348643006263,108,0.12175873731679819,0.11707317073170732,58,6,0.06666666666666667,33,0.03720405862457723,19,0.027576197387518143,0.03299492385786802,0.11,0.12658227848101267,0.08152173913043478,0.1277860326894502,0.102803738317757,0.045627376425855515,0.04387990762124711,0.010471204188481676,0.02434077079107505,0.03571428571428571,11,0.04119850187265917
"Lauri Markkanen","UTA",55,1820,449,327,25,0.25,155,0.16884531590413943,147,0.18170580964153277,0.17486971627099016,122,0,0,75,0.08287292817679558,47,0.0545876887340302,0.06908267270668177,0.1254355400696864,0.18295218295218296,0.20666666666666667,0.16614420062695925,0.23976608187134502,0.10377358490566038,0.07429718875502007,0.056179775280898875,0.0529595015576324,0.0593607305936073,35,0.08557457212713937
"Cole Anthony","ORL",81,1817,311,247,6,0.05714285714285714,112,0.1382716049382716,129,0.16454081632653061,0.15119196988707653,64,1,0.009900990099009901,27,0.030100334448160536,36,0.05034965034965035,0.039081885856079406,0.1267123287671233,0.10893854748603352,0.225,0.16498316498316498,0.1631578947368421,0.023952095808383235,0.025821596244131457,0.058394160583941604,0.04896421845574388,0.05434782608695652,10,0.026041666666666668
"Reggie Jackson","DEN",82,1817,155,122,3,0.025,62,0.06025267249757046,57,0.07916666666666666,0.06803887935963408,33,0,0,19,0.01962809917355372,14,0.019886363636363636,0.019736842105263157,0.06994818652849741,0.03648068669527897,0.1016949152542373,0.07871198568872988,0.08074534161490683,0.01272264631043257,0.028645833333333332,0.015706806282722512,0.02111324376199616,0.01639344262295082,8,0.0213903743315508
"Daniel Gafford","DAL",74,1814,562,367,37,0.3523809523809524,192,0.1844380403458213,138,0.17293233082706766,0.17944535073409462,195,0,0,128,0.13867822318526543,67,0.08082026537997587,0.1113013698630137,0.16379310344827586,0.185546875,0.22099447513812154,0.18438538205980065,0.1377551020408163,0.15613382899628253,0.1359026369168357,0.11801242236024845,0.07479674796747968,0.09813084112149532,12,0.12244897959183673
"Ivica Zubac","LAC",68,1795,626,430,18,0.3,217,0.23283261802575106,195,0.23693803159173754,0.23475783475783477,196,0,0,129,0.14947856315179606,67,0.09115646258503401,0.12265331664580725,0.20921985815602837,0.255863539445629,0.20994475138121546,0.2540983606557377,0.18779342723004694,0.2062937062937063,0.1329923273657289,0.0967741935483871,0.07792207792207792,0.12755102040816327,22,0.15714285714285714
"Deandre Ayton","POR",55,1784,609,433,48,0.6,211,0.25,174,0.2222222222222222,0.2366318377381684,176,4,0.06666666666666667,115,0.10667903525046382,57,0.08469539375928678,0.09822958309537407,0.26545454545454544,0.2576530612244898,0.20903954802259886,0.23114754098360657,0.1907514450867052,0.15168539325842698,0.10085836909871244,0.0546875,0.08196721311475409,0.0918918918918919,19,0.0683453237410072
"Derrick Jones Jr.","DAL",76,1783,250,168,12,0.15584415584415584,77,0.08096740273396424,79,0.09438470728793309,0.087248322147651,82,0,0,46,0.05997392438070404,36,0.03896103896103896,0.04849201655824956,0.09567901234567901,0.06756756756756757,0.08743169398907104,0.09671848013816926,0.08914728682170543,0.09292035398230089,0.05585106382978723,0.024242424242424242,0.040061633281972264,0.03636363636363636,18,0.07964601769911504
"Kyle Anderson","MIN",79,1782,273,213,15,0.17857142857142858,96,0.1023454157782516,102,0.13246753246753246,0.11592505854800937,60,5,0.045454545454545456,32,0.03524229074889868,23,0.033973412112259974,0.03470031545741325,0.10443037974683544,0.10089686098654709,0.10227272727272728,0.13139931740614336,0.1358695652173913,0.03225806451612903,0.035416666666666666,0.0423728813559322,0.027196652719665274,0.05025125628140704,5,0.024154589371980676
"Jalen Duren","DET",61,1778,709,517,48,0.5581395348837209,241,0.26396495071193865,228,0.29044585987261146,0.2762073027090695,192,6,0.06451612903225806,137,0.13470993117010815,49,0.0698005698005698,0.1082024432809773,0.2398753894080997,0.2675438596491228,0.3088235294117647,0.2988505747126437,0.26136363636363635,0.1487603305785124,0.1277056277056277,0.125,0.059670781893004114,0.09259259259259259,15,0.09090909090909091
"Bradley Beal","PHX",53,1767,232,178,14,0.18666666666666668,76,0.08616780045351474,88,0.11125158027812895,0.09802749551703527,54,1,0.013513513513513514,33,0.03933253873659118,20,0.028901734104046242,0.034617896799477466,0.08206686930091185,0.061855670103092786,0.15151515151515152,0.10714285714285714,0.12121212121212122,0.047058823529411764,0.036458333333333336,0.035,0.027888446215139442,0.031578947368421054,16,0.05063291139240506
"Scoot Henderson","POR",62,1765,194,141,10,0.11494252873563218,58,0.07601572739187418,73,0.09182389937106918,0.0840821566110398,53,2,0.028169014084507043,32,0.030131826741996232,19,0.025435073627844713,0.028192371475953566,0.06428571428571428,0.06769230769230769,0.11392405063291139,0.09060402684563758,0.09547738693467336,0.03225806451612903,0.02564102564102564,0.03664921465968586,0.03052064631956912,0.010526315789473684,10,0.023310023310023312
"Kelly Olynyk","TOR",78,1759,411,303,30,0.3191489361702128,142,0.17317073170731706,131,0.1552132701421801,0.1640625,108,0,0,60,0.07092198581560284,48,0.059332509270704575,0.06525679758308157,0.16271186440677965,0.18652849740932642,0.15827338129496402,0.15481832543443919,0.15639810426540285,0.10126582278481013,0.043689320388349516,0.0847457627118644,0.06112054329371817,0.05454545454545454,20,0.10362694300518134
"Nick Richards","CHA",67,1759,539,367,31,0.4246575342465753,172,0.2182741116751269,164,0.20603015075376885,0.21212121212121213,172,0,0,123,0.13071200850159406,49,0.0667574931880109,0.10268656716417911,0.16619718309859155,0.2754098360655738,0.2265625,0.20945945945945946,0.19607843137254902,0.1563517915309446,0.1358313817330211,0.0821256038647343,0.0584070796460177,0.09467455621301775,6,0.07692307692307693
"Caleb Martin","MIA",64,1756,281,207,5,0.07246376811594203,81,0.10492227979274611,121,0.13988439306358383,0.12339645693341478,74,2,0.027777777777777776,39,0.04216216216216216,33,0.04576976421636616,0.04374240583232078,0.10687022900763359,0.09308510638297872,0.13432835820895522,0.14,0.13962264150943396,0.06422018348623854,0.034013605442176874,0.01910828025477707,0.038539553752535496,0.06140350877192982,23,0.08363636363636363
"Sam Hauser","BOS",79,1741,276,231,13,0.18840579710144928,102,0.10625,116,0.14180929095354522,0.12260967379077616,45,0,0,15,0.02148997134670487,30,0.03076923076923077,0.026897788404064555,0.09935897435897435,0.1006423982869379,0.13259668508287292,0.1312,0.17616580310880828,0.02631578947368421,0.015625,0.02666666666666667,0.026683608640406607,0.047872340425531915,5,0.017361111111111112
"Al Horford","BOS",65,1740,413,331,13,0.18571428571428572,192,0.20734341252699784,126,0.15126050420168066,0.18078453666856167,82,0,0,35,0.05124450951683748,47,0.051535087719298246,0.05141065830721003,0.19741100323624594,0.22802850356294538,0.17857142857142858,0.15030674846625766,0.15469613259668508,0.07916666666666666,0.04234527687296417,0.022058823529411766,0.05625879043600562,0.03482587064676617,8,0.041666666666666664
"Toumani Camara","POR",70,1739,343,204,13,0.15294117647058825,93,0.11259079903147699,98,0.13136729222520108,0.12150127226463105,139,2,0.024390243902439025,77,0.07439613526570048,60,0.07884362680683311,0.07628062360801782,0.11589403973509933,0.10364145658263306,0.12574850299401197,0.1381118881118881,0.10919540229885058,0.07804878048780488,0.07109004739336493,0.07389162561576355,0.08551483420593368,0.05851063829787234,12,0.05660377358490566
"Obi Toppin","IND",82,1730,320,235,27,0.2523364485981308,100,0.10718113612004287,108,0.16901408450704225,0.13231552162849872,85,5,0.0641025641025641,34,0.0416156670746634,46,0.05808080808080808,0.049720323182100686,0.08913649025069638,0.09610983981693363,0.1897810218978102,0.1761006289308176,0.14814814814814814,0.04437869822485207,0.037333333333333336,0.04807692307692308,0.06070826306913996,0.05025125628140704,7,0.03365384615384615
"Bilal Coulibaly","WAS",63,1715,256,200,31,0.30097087378640774,71,0.08142201834862385,98,0.13764044943820225,0.10669191919191919,56,2,0.019417475728155338,30,0.03420752565564424,24,0.030112923462986198,0.03225806451612903,0.07516339869281045,0.07710280373831775,0.10869565217391304,0.14018691588785046,0.12994350282485875,0.04391891891891892,0.037199124726477024,0,0.03262642740619902,0.021739130434782608,6,0.03
"OG Anunoby","NYK",50,1702,208,161,17,0.2328767123287671,69,0.0752453653217012,75,0.1,0.08638272345530894,47,1,0.011363636363636364,26,0.031746031746031744,20,0.02717391304347826,0.029581993569131833,0.06842105263157895,0.064343163538874,0.11585365853658537,0.08880994671403197,0.13368983957219252,0.055944055944055944,0.017326732673267328,0.023255813953488372,0.024528301886792454,0.03398058252427184,10,0.04
"Jabari Walker","POR",72,1701,508,357,33,0.358695652173913,145,0.19701086956521738,179,0.2475795297372061,0.22206991089787526,151,0,0,82,0.08216432865731463,69,0.0970464135021097,0.08835576360444705,0.12142857142857143,0.21296296296296297,0.3181818181818182,0.27208480565371024,0.1592356687898089,0.10704960835509138,0.07239819004524888,0.05202312138728324,0.09345794392523364,0.10795454545454546,22,0.10679611650485436
"Andrew Nembhard","IND",68,1697,141,105,4,0.03773584905660377,55,0.056935817805383024,46,0.07371794871794872,0.06352201257861635,36,0,0,15,0.018050541516245487,21,0.02774108322324967,0.022670025188916875,0.05483028720626632,0.049528301886792456,0.08176100628930817,0.07676767676767676,0.06201550387596899,0.025157232704402517,0.017412935323383085,0,0.029668411867364748,0.021739130434782608,5,0.02092050209205021
"Cason Wallace","OKC",82,1692,187,135,3,0.04054054054054054,72,0.08275862068965517,60,0.07792207792207792,0.08048780487804878,52,0,0,30,0.037082818294190356,22,0.030942334739803096,0.034210526315789476,0.09221902017291066,0.08401084010840108,0.05844155844155844,0.07240704500978473,0.0888030888030888,0.0231023102310231,0.04481792717086835,0.04697986577181208,0.029182879377431907,0.03553299492385787,0,0
"Trey Murphy III","NOP",57,1690,280,238,18,0.24324324324324326,101,0.13466666666666666,119,0.14049586776859505,0.13775829680651222,42,1,0.011764705882352941,18,0.021660649819494584,23,0.03185595567867036,0.026400515132002575,0.10714285714285714,0.12797619047619047,0.208955223880597,0.13003095975232198,0.17412935323383086,0.031446540880503145,0.015503875968992248,0.015873015873015872,0.033707865168539325,0.026595744680851064,8,0.024390243902439025
"Kristaps Porzingis","BOS",57,1690,409,312,10,0.1388888888888889,175,0.17985611510791366,127,0.1492361927144536,0.16557017543859648,97,6,0.08,49,0.06872370266479663,42,0.05090909090909091,0.05916775032509753,0.16905444126074498,0.1832579185520362,0.19230769230769232,0.14940828402366865,0.14857142857142858,0.10077519379844961,0.061488673139158574,0.0273972602739726,0.044977511244377814,0.0759493670886076,19,0.05604719764011799
"Kyle Lowry","PHI",60,1690,194,160,9,0.1232876712328767,70,0.09345794392523364,81,0.10318471337579618,0.0984354628422425,34,0,0,21,0.024705882352941175,13,0.017379679144385027,0.02127659574468085,0.06584362139917696,0.10084033613445378,0.12080536912751678,0.11130742049469965,0.0821917808219178,0.025179856115107913,0.026634382566585957,0.018867924528301886,0.01841620626151013,0.014634146341463415,5,0.026595744680851064
"Jordan Clarkson","UTA",55,1682,188,139,1,0.010869565217391304,71,0.08502994011976048,67,0.09203296703296704,0.08829174664107485,49,1,0.013888888888888888,27,0.032806804374240585,21,0.02625,0.029574861367837338,0.06415094339622641,0.09403669724770643,0.09701492537313433,0.08916083916083917,0.10256410256410256,0.02510460251046025,0.04329896907216495,0,0.026981450252951095,0.024154589371980676,21,0.05172413793103448
"De'Andre Hunter","ATL",57,1681,222,191,9,0.1323529411764706,72,0.09350649350649351,110,0.1437908496732026,0.11856677524429968,31,0,0,10,0.011481056257175661,21,0.027522935779816515,0.018971848225214197,0.10185185185185185,0.09009009009009009,0.07964601769911504,0.12724014336917563,0.18840579710144928,0.012195121951219513,0.01240694789081886,0.007142857142857143,0.021621621621621623,0.04326923076923077,5,0.015197568389057751
"Pat Connaughton","MIL",76,1676,239,188,4,0.0547945205479452,99,0.12452830188679245,85,0.10967741935483871,0.11719745222929936,51,5,0.04854368932038835,15,0.02029769959404601,31,0.03884711779448621,0.02992843201040989,0.14232209737827714,0.10270270270270271,0.14556962025316456,0.100169779286927,0.13978494623655913,0.02734375,0.019230769230769232,0.011695906432748537,0.04355400696864112,0.026785714285714284,5,0.027624309392265192
"Christian Braun","DEN",82,1656,306,227,28,0.2641509433962264,118,0.12040816326530612,81,0.12347560975609756,0.12163814180929096,79,1,0.01020408163265306,47,0.05075593952483801,31,0.04874213836477988,0.0499359795134443,0.09296482412060302,0.12128146453089245,0.19310344827586207,0.11244979919678715,0.15822784810126583,0.05357142857142857,0.05660377358490566,0.03067484662576687,0.04068522483940043,0.07100591715976332,11,0.05263157894736842
"Simone Fontecchio","DET",66,1644,246,182,13,0.13829787234042554,84,0.10059880239520957,85,0.11502029769959404,0.10736975857687421,64,1,0.016129032258064516,24,0.028846153846153848,39,0.04779411764705882,0.03822815533980582,0.0948905109489051,0.09324009324009325,0.13636363636363635,0.11190053285968028,0.125,0.03618421052631579,0.02304147465437788,0.031914893617021274,0.05272407732864675,0.03643724696356275,8,0.03088803088803089
"Ochai Agbaji","TOR",78,1642,216,142,4,0.044444444444444446,74,0.09284818067754078,64,0.08111533586818757,0.08701134930643127,74,2,0.0273972602739726,27,0.032926829268292684,45,0.05976095617529881,0.04577240940877304,0.10204081632653061,0.08093994778067885,0.10833333333333334,0.07370184254606366,0.10416666666666667,0.04482758620689655,0.02364066193853428,0.037383177570093455,0.05935251798561151,0.06091370558375635,8,0.037914691943127965
"Julius Randle","NYK",46,1630,423,324,34,0.4146341463414634,149,0.18192918192918192,141,0.19859154929577466,0.18966644865925442,99,2,0.021739130434782608,67,0.08150851581508516,30,0.04160887656033287,0.06286454957874271,0.12804878048780488,0.21176470588235294,0.23178807947019867,0.2,0.195,0.09415584415584416,0.07969151670951156,0.056,0.04158790170132325,0.041666666666666664,16,0.04336043360433604
"Precious Achiuwa","NYK",74,1624,487,296,33,0.375,139,0.16930572472594396,124,0.1837037037037037,0.17580213903743316,191,4,0.043478260869565216,106,0.1278648974668275,81,0.10588235294117647,0.11731493099121706,0.13031914893617022,0.2032258064516129,0.2,0.18674698795180722,0.1751412429378531,0.12173913043478261,0.15083798882681565,0.07936507936507936,0.09913043478260869,0.12631578947368421,24,0.12698412698412698
"Santi Aldama","MEM",61,1618,352,280,34,0.4358974358974359,122,0.1515527950310559,124,0.17971014492753623,0.1645484949832776,72,4,0.0547945205479452,37,0.04780361757105943,31,0.03608847497089639,0.041641151255358236,0.15041782729805014,0.1536050156739812,0.14960629921259844,0.19074074074074074,0.14,0.06168831168831169,0.0395778364116095,0.034482758620689655,0.030206677265500796,0.05217391304347826,20,0.06825938566552901
"Cameron Johnson","BKN",58,1599,251,196,4,0.06557377049180328,112,0.13099415204678364,80,0.12558869701726844,0.128686327077748,55,0,0,24,0.02912621359223301,31,0.03904282115869018,0.033992583436341164,0.13249211356466878,0.11691542288557213,0.16911764705882354,0.12448979591836734,0.1292517006802721,0.029605263157894735,0.03723404255319149,0.006944444444444444,0.036458333333333336,0.045871559633027525,4,0.013157894736842105
"Malaki Branham","SAS",75,1594,148,120,3,0.043478260869565216,61,0.07134502923976609,56,0.08433734939759036,0.07702435813034891,28,1,0.013157894736842105,14,0.01647058823529412,13,0.01742627345844504,0.016917293233082706,0.04986149584487535,0.0755813953488372,0.11333333333333333,0.0783132530120482,0.10240963855421686,0.016611295681063124,0.022277227722772276,0,0.015410958904109588,0.024691358024691357,7,0.022292993630573247
"Paul Reed","PHI",82,1590,488,295,16,0.20512820512820512,149,0.2018970189701897,130,0.19316493313521546,0.19773210489014884,193,3,0.047619047619047616,123,0.13369565217391305,67,0.10307692307692308,0.12101910828025478,0.17406143344709898,0.23283582089552238,0.18181818181818182,0.177734375,0.2422360248447205,0.15718157181571815,0.13411764705882354,0.06349206349206349,0.10485436893203884,0.0962962962962963,21,0.11731843575418995
"Ausar Thompson","DET",63,1583,402,273,11,0.1774193548387097,141,0.1700844390832328,121,0.18501529051987767,0.17666891436277815,129,1,0.011235955056179775,92,0.10348706411698538,36,0.05429864253393665,0.08247422680412371,0.17543859649122806,0.162291169451074,0.184,0.18217821782178217,0.19463087248322147,0.09705882352941177,0.12234042553191489,0.07514450867052024,0.05010438413361169,0.06521739130434782,20,0.0966183574879227
"Anfernee Simons","POR",46,1582,167,145,1,0.01282051282051282,62,0.08744710860366714,82,0.12094395280235988,0.10382119682768565,22,0,0,14,0.015730337078651686,8,0.011577424023154847,0.013915243516761544,0.0851063829787234,0.09174311926605505,0.08163265306122448,0.11685823754789272,0.1346153846153846,0.016853932584269662,0.019178082191780823,0.005917159763313609,0.013725490196078431,0.0055248618784530384,6,0.014319809069212411
