"Name","TeamAbbreviation","GamesPlayed","Minutes","PlusMinus","OnOffRtg","OnDefRtg","FirstChancePoints","ThreePtOffReboundedPct","AtRimOffReboundedPct","ShortMidRangeOffReboundedPct","LongMidRangeOffReboundedPct","Blocks","Blocked2s","Blocked3s","BlockedAtRim","BlockedShortMidRange","BlockedLongMidRange","BlockedCorner3","BlockedArc3","RecoveredBlocks","BlocksRecoveredPct","Steals","LostBallSteals","BadPassSteals","DefensiveGoaltends"
"Evan Fournier","ORL",57,1837,-117,108.736594297672,112.32588699080158,954,0.19801980198019803,0.30666666666666664,0.34831460674157305,0.11864406779661017,16,16,0,4,10,2,0,0,11,0.6875,47,8,39,0
"Myles Turner","IND",65,1836,116,110.67722555980339,107.65654908394859,730,0.12371134020618557,0.40789473684210525,0.20454545454545456,0.15178571428571427,118,115,3,87,24,4,0,3,67,0.5677966101694916,38,11,27,6
"Frank Kaminsky","CHA",79,1835,-57,110.56051990251828,112.83728536385937,793,0.25,0.3508771929824561,0.2556390977443609,0.1875,19,19,0,16,3,0,0,0,11,0.5789473684210527,36,12,24,0
"Enes Kanter","NYK",71,1830,-185,108.68377935554342,113.48773841961852,673,0,0.34868421052631576,0.2169811320754717,0.10344827586206896,37,37,0,24,12,1,0,0,21,0.5675675675675675,36,11,25,1
"Jeff Green","CLE",78,1828,104,112.31142241379311,108.71890879914416,759,0.19230769230769232,0.3977272727272727,0.2753623188405797,0.125,34,31,3,23,8,0,2,1,18,0.5294117647058824,41,12,29,0
"Rudy Gobert","UTA",56,1816,343,109.47802197802199,100.52442727021806,585,0,0.3153153153153153,0.30612244897959184,0,129,127,2,67,54,6,0,2,84,0.6511627906976745,44,10,34,2
"George Hill","CLE",67,1812,-123,110.637103564412,114.34599156118145,614,0.17543859649122806,0.3939393939393939,0.3793103448275862,0.2857142857142857,27,26,1,15,7,4,0,1,13,0.48148148148148145,61,23,38,1
"Pau Gasol","SAS",77,1812,62,105.66461020751544,104.27687113111986,642,0.09210526315789473,0.43243243243243246,0.25,0.18292682926829268,79,78,1,59,18,1,0,1,50,0.6329113924050633,24,6,18,0
"Domantas Sabonis","IND",74,1810,33,109.95260663507109,109.03261778645108,737,0.2727272727272727,0.2905982905982906,0.2727272727272727,0.189873417721519,32,32,0,18,12,2,0,0,17,0.53125,40,13,27,3
"Elfrid Payton","PHX",63,1809,-459,106.09788713559776,117.68146769476203,731,0.13333333333333333,0.2831858407079646,0.4090909090909091,0.14893617021276595,22,22,0,9,7,6,0,0,9,0.4090909090909091,83,32,51,0
"Danny Green","SAS",70,1791,89,108.11044003451251,105.36893482629917,538,0.28217821782178215,0.35294117647058826,0.4883720930232558,0.2,80,74,6,52,20,2,4,2,50,0.625,63,22,41,4
"Kent Bazemore","ATL",65,1789,-163,107.19244654262705,111.53313002495148,763,0.18012422360248448,0.3125,0.29411764705882354,0.15789473684210525,45,43,2,32,6,5,0,2,23,0.5111111111111111,100,37,63,1
"John Collins","ATL",74,1785,-217,103.8100496963004,110.5336297943302,616,0.15384615384615385,0.3486238532110092,0.25925925925925924,0.14705882352941177,80,78,2,55,22,1,1,1,48,0.6,47,12,35,1
"Lonzo Ball","LAL",52,1780,-17,106.58140154543032,107.23438334223171,474,0.16161616161616163,0.4367816091954023,0.2926829268292683,0.14814814814814814,43,43,0,23,17,3,0,0,20,0.46511627906976744,88,31,57,0
"Kelly Olynyk","MIA",76,1779,235,112.89954337899543,107.45018769852729,758,0.19298245614035087,0.4375,0.24074074074074073,0.19047619047619047,35,35,0,23,11,1,0,0,24,0.6857142857142857,62,25,37,4
"Doug McDermott","DAL",81,1768,-36,106.82201010668165,108.31923293852228,551,0.19166666666666668,0.390625,0.21875,0.24,16,15,1,8,4,3,0,1,9,0.5625,19,9,10,0
"D.J. Augustin","ORL",75,1760,-128,104.6914269757051,108.66031390134529,724,0.26,0.29411764705882354,0.3191489361702128,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,54,19,35,0
"Anthony Tolliver","DET",79,1757,21,108.80918220946914,108.14453685116146,643,0.19704433497536947,0.19047619047619047,0.43478260869565216,0.3333333333333333,21,21,0,15,6,0,0,0,9,0.42857142857142855,32,13,19,0
"Dejounte Murray","SAS",81,1743,151,106.37426900584795,101.07246376811594,571,0.25,0.4297520661157025,0.3064516129032258,0.2698412698412698,31,29,2,19,8,2,0,2,14,0.45161290322580644,97,35,62,0
"DeMarcus Cousins","NOP",48,1737,79,110.662177328844,109.42808607021517,1052,0.16939890710382513,0.36054421768707484,0.3055555555555556,0.2,76,76,0,51,23,2,0,0,42,0.5526315789473685,79,22,57,2
"Brook Lopez","LAL",74,1735,-79,108.13344361731457,111.23158187378371,842,0.19047619047619047,0.2826086956521739,0.2740740740740741,0.17857142857142858,98,96,2,60,34,2,0,2,59,0.6020408163265306,29,7,22,2
"Reggie Bullock","DET",62,1732,23,109.40366972477064,109.11967779056387,629,0.22580645161290322,0.46153846153846156,0.39622641509433965,0.22580645161290322,13,12,1,8,3,1,0,1,7,0.5384615384615384,47,18,29,1
"Ersan Ilyasova","PHI",69,1730,21,109.91170606664768,109.0340909090909,594,0.13125,0.25,0.3023255813953488,0.1836734693877551,26,26,0,19,7,0,0,0,13,0.5,61,27,34,1
"Jonas Valanciunas","TOR",77,1727,227,115.44622425629291,109.51696377228292,774,0.14285714285714285,0.35714285714285715,0.25196850393700787,0.23076923076923078,69,69,0,42,26,1,0,0,47,0.6811594202898551,29,6,23,3
"Ryan Anderson","HOU",66,1725,252,116.27641347801256,109.70706490522689,527,0.12980769230769232,0.3103448275862069,0.2222222222222222,0.1111111111111111,21,21,0,11,10,0,0,0,14,0.6666666666666666,24,2,22,0
"T.J. McConnell","PHI",76,1706,-71,106.09756097560977,107.71404351511727,438,0.2903225806451613,0.32558139534883723,0.2777777777777778,0.18421052631578946,13,13,0,3,9,1,0,0,9,0.6923076923076923,92,21,71,0
"Frank Ntilikina","NYK",78,1706,-99,105.31883632089333,107.56425233644859,428,0.28125,0.45454545454545453,0.38181818181818183,0.19090909090909092,18,17,1,13,3,1,0,1,15,0.8333333333333334,65,24,41,3
"Rajon Rondo","NOP",65,1705,18,109.75,109.43238731218699,518,0.16326530612244897,0.4175824175824176,0.25806451612903225,0.1891891891891892,10,10,0,5,5,0,0,0,7,0.7,70,31,39,0
"Robin Lopez","CHI",64,1690,-200,103.26055312954875,109.43341121495327,634,0,0.3026315789473684,0.11627906976744186,0.1511627906976744,53,52,1,43,9,0,0,1,36,0.6792452830188679,14,5,9,1
"Jerian Grant","CHI",74,1686,-252,104.29884375926476,111.70370370370371,582,0.23008849557522124,0.42105263157894735,0.3448275862068966,0.24615384615384617,8,8,0,5,2,1,0,0,4,0.5,63,26,37,1
"Nikola Vucevic","ORL",57,1683,-34,108.11428571428571,109.36694356917789,812,0.12949640287769784,0.41818181818181815,0.14965986394557823,0.12371134020618557,62,61,1,36,22,3,0,1,36,0.5806451612903226,56,14,42,1
"Justise Winslow","MIA",68,1680,25,106.96412420862224,104.88240547782077,472,0.28378378378378377,0.3473684210526316,0.2714285714285714,0.11764705882352941,33,33,0,22,10,1,0,0,22,0.6666666666666666,54,16,38,2
"Pascal Siakam","TOR",81,1679,300,114.62829736211032,105.25686977299881,516,0.23,0.3333333333333333,0.24193548387096775,0.25,42,40,2,21,17,2,1,1,22,0.5238095238095238,62,29,33,1
"Dwight Powell","DAL",79,1672,6,108.54545454545455,108.13426065920774,555,0.1111111111111111,0.2903225806451613,0.16666666666666666,0.15,32,31,1,19,12,0,0,1,24,0.75,67,27,40,4
"Jarell Martin","MEM",73,1661,-265,103.55828220858895,111.10772047604516,466,0.20967741935483872,0.2631578947368421,0.23809523809523808,0.12857142857142856,49,48,1,34,12,2,0,1,24,0.4897959183673469,39,15,24,1
"Tyler Ulis","PHX",71,1658,-315,103.85975250441957,112.84161034381428,520,0.18947368421052632,0.5111111111111111,0.35106382978723405,0.2159090909090909,7,7,0,3,3,1,0,0,3,0.42857142857142855,70,28,42,0
"Mario Hezonja","ORL",75,1657,-203,105.5622009569378,112.001200120012,675,0.21965317919075145,0.34375,0.23529411764705882,0.24,31,29,2,20,8,1,0,2,17,0.5483870967741935,81,21,60,1
"Michael Beasley","NYK",74,1653,-142,108.9055472263868,113.33333333333334,864,0.1875,0.4056603773584906,0.2689655172413793,0.1797752808988764,43,43,0,29,14,0,0,0,29,0.6744186046511628,36,13,23,5
"Jamal Crawford","MIN",80,1653,-151,111.2189205579139,116.71760391198045,743,0.18974358974358974,0.23076923076923078,0.3829787234042553,0.19463087248322147,9,9,0,6,2,1,0,0,6,0.6666666666666666,40,13,27,0
"Kevin Love","CLE",59,1651,77,115.16332034761763,113.53632800723545,912,0.11518324607329843,0.3108108108108108,0.3561643835616438,0.09259259259259259,24,22,2,11,11,0,1,1,16,0.6666666666666666,43,14,29,0
"Jerami Grant","OKC",81,1647,17,109.5340282035561,108.97946674839105,598,0.2465753424657534,0.32967032967032966,0.3448275862068966,0,77,76,1,62,14,0,1,0,50,0.6493506493506493,31,10,21,14
"David Nwaba","CHI",70,1646,-238,106.35350797952424,112.16899732222554,457,0.15151515151515152,0.3883495145631068,0.38271604938271603,1,29,25,4,12,10,3,3,1,17,0.5862068965517241,59,23,36,0
"Tomas Satoransky","WAS",73,1643,82,109.8355663824604,108.16201288738876,461,0.2653061224489796,0.4634146341463415,0.3673469387755102,0.1111111111111111,15,15,0,12,3,0,0,0,10,0.6666666666666666,52,15,37,0
"Bobby Portis","CHI",73,1642,-83,110.14362657091561,112.39175873395043,790,0.18705035971223022,0.392,0.12941176470588237,0.2222222222222222,23,23,0,21,2,0,0,0,12,0.5217391304347826,50,16,34,0
"Stephen Curry","GSW",51,1631,486,122.92557741659537,109.5360824742268,1261,0.18050541516245489,0.38333333333333336,0.24390243902439024,0.2826086956521739,8,5,3,3,2,0,1,2,4,0.5,80,27,53,0
"Andre Iguodala","GSW",64,1622,276,112.43226971703793,103.90507659957946,350,0.16883116883116883,0.37037037037037035,0.4,0.08823529411764706,38,35,3,20,11,4,1,2,25,0.6578947368421053,54,15,39,0
"Troy Daniels","PHX",79,1622,-406,104.22788605697151,116.8573148705599,637,0.18352059925093633,0.125,0.3684210526315789,0.0625,5,5,0,5,0,0,0,0,4,0.8,26,5,21,0
"Rodney Hood","CLE",60,1615,-69,109.5031055900621,111.36926889714994,838,0.10552763819095477,0.48484848484848486,0.2912621359223301,0.15476190476190477,12,12,0,10,2,0,0,0,9,0.75,45,13,32,3
"Garrett Temple","SAC",65,1615,-263,103.22784810126582,110.98866498740554,487,0.24615384615384617,0.5151515151515151,0.3,0.19736842105263158,27,27,0,13,12,2,0,0,13,0.48148148148148145,57,34,23,1
"Marcus Smart","BOS",54,1614,213,108.62600123228589,102.15849522047488,495,0.2147239263803681,0.34782608695652173,0.3142857142857143,0.23333333333333334,23,22,1,15,7,0,0,1,11,0.4782608695652174,70,25,45,1
"Tyreke Evans","MEM",52,1607,28,109.62891874600128,108.87251761691223,942,0.19875776397515527,0.37209302325581395,0.46511627906976744,0.12244897959183673,17,14,3,5,9,0,1,2,13,0.7647058823529411,57,21,36,0
"James Ennis III","DET",72,1604,-183,105.87671670392847,110.7312440645774,428,0.21782178217821782,0.32727272727272727,0.2692307692307692,0.11764705882352941,18,17,1,7,8,2,0,1,11,0.6111111111111112,47,21,26,0
"J.J. Barea","DAL",69,1603,18,110.60749134403525,110.87852838566444,746,0.21621621621621623,0.28,0.1956521739130435,0.23255813953488372,3,3,0,1,2,0,0,0,1,0.3333333333333333,35,11,24,0
"Kyle Korver","CLE",73,1574,274,114.63339494762785,107.34973528495796,623,0.19523809523809524,0.2222222222222222,0.2,0.2,27,27,0,14,10,3,0,0,15,0.5555555555555556,31,16,15,1
"Luc Mbah a Moute","HOU",61,1564,303,114.10378860235593,104.69049138481174,423,0.2018348623853211,0.3148148148148148,0.25,0.2857142857142857,25,22,3,12,6,4,0,3,19,0.76,72,29,43,0
"Dante Cunningham","BKN",73,1562,-82,108.91304347826086,110.15960712093309,347,0.1559633027522936,0.2692307692307692,0.17857142857142858,0.1,30,30,0,21,9,0,0,0,15,0.5,39,10,29,4
"Kristaps Porzingis","NYK",48,1553,15,109.25209542230819,108.52364104213574,1003,0.19083969465648856,0.3235294117647059,0.2857142857142857,0.3284671532846715,115,111,4,77,32,2,1,3,69,0.6,37,6,31,3
"Jarrett Jack","NYK",62,1548,-16,110.54838709677419,111.27989657401422,435,0.21818181818181817,0.41379310344827586,0.25,0.24468085106382978,4,4,0,2,2,0,0,0,2,0.5,35,10,25,0
"Dewayne Dedmon","ATL",62,1542,-158,105.79014715291106,110.95100864553314,509,0.1590909090909091,0.30303030303030304,0.32727272727272727,0.1276595744680851,51,50,1,31,18,1,0,1,32,0.6274509803921569,40,8,32,6
"JaMychal Green","MEM",55,1542,-249,104.88621151271754,112.80426808936312,438,0.2073170731707317,0.38461538461538464,0.17647058823529413,0.07407407407407407,25,23,2,14,9,0,1,1,15,0.6,32,18,14,0
"Dwyane Wade","MIA",67,1536,25,108.98661567877629,108.05219605346912,689,0.18055555555555555,0.2625,0.29914529914529914,0.1619047619047619,47,42,5,19,21,2,0,5,29,0.6170212765957447,61,32,29,0
"Shabazz Napier","POR",74,1535,83,109.04588973258501,106.72853828306263,591,0.21052631578947367,0.43636363636363634,0.21951219512195122,0.1506849315068493,14,12,2,7,4,1,0,2,8,0.5714285714285714,81,39,42,0
"Marquese Chriss","PHX",72,1527,-296,103.78787878787878,113.05993690851736,468,0.24812030075187969,0.2465753424657534,0.2391304347826087,0.09090909090909091,70,69,1,57,11,1,0,1,43,0.6142857142857143,51,15,36,8
"Kris Dunn","CHI",52,1525,-276,103.95156150414277,112.8548644338118,637,0.25274725274725274,0.31868131868131866,0.2621359223300971,0.09574468085106383,27,26,1,13,12,1,0,1,14,0.5185185185185185,104,38,66,0
"Jakob Poeltl","TOR",82,1524,249,115.23527476143468,107.07702435813036,401,0,0.3373493975903614,0.32432432432432434,0,100,100,0,72,25,3,0,0,57,0.57,39,16,23,0
"Fred VanVleet","TOR",76,1520,353,115.65824468085107,103.85382059800664,611,0.2708333333333333,0.39,0.2857142857142857,0.125,19,16,3,7,9,0,0,3,7,0.3684210526315789,68,33,35,0
"Bryn Forbes","SAS",80,1517,122,109.31388796818031,105.79613590939374,519,0.26666666666666666,0.45,0.4,0.16666666666666666,2,2,0,1,1,0,0,0,2,1,28,10,18,0
"Zach Randolph","SAC",59,1508,-353,104.72494093823828,117.2718018323719,708,0.16666666666666666,0.4266666666666667,0.3333333333333333,0.19387755102040816,10,10,0,4,6,0,0,0,6,0.6,42,11,31,0
"Justin Jackson","SAC",68,1506,-238,103.51758793969849,111.15564462257849,408,0.10655737704918032,0.3,0.28846153846153844,0.23529411764705882,13,12,1,6,5,1,0,1,6,0.46153846153846156,28,10,18,0
"Bismack Biyombo","ORL",82,1495,-429,100.472334682861,114.0227576974565,349,1,0.30985915492957744,0.2625,0.0625,95,94,1,60,32,2,0,1,49,0.5157894736842106,21,5,16,5
"Nikola Mirotic","NOP",55,1494,149,112.84844601089394,107.97055057618438,753,0.1590909090909091,0.3333333333333333,0.20408163265306123,0.07547169811320754,39,38,1,24,12,2,0,1,27,0.6923076923076923,44,10,34,0
"Pat Connaughton","POR",82,1488,142,111.21181604565291,107.30964467005076,395,0.26515151515151514,0.3333333333333333,0.375,0.23809523809523808,22,18,4,11,1,6,0,4,11,0.5,23,7,16,1
"Wesley Johnson","LAC",74,1486,-62,108.67714472822529,109.20542635658914,355,0.22807017543859648,0.25,0.2,0.24193548387096775,62,61,1,36,21,4,0,1,28,0.45161290322580644,76,29,47,1
"Aron Baynes","BOS",81,1485,185,107.49309392265194,100.51493305870237,363,0.11764705882352941,0.38372093023255816,0.1728395061728395,0.13725490196078433,51,50,1,36,14,0,0,1,25,0.49019607843137253,22,9,13,4
"OG Anunoby","TOR",74,1482,291,115.43333333333334,105.38205980066445,386,0.1951219512195122,0.27906976744186046,0.5,0.14285714285714285,14,11,3,5,5,1,1,2,8,0.5714285714285714,52,23,29,1
"Ed Davis","POR",78,1471,91,111.25525946704067,107.83764870538839,247,0,0.3375,0.25,0,52,52,0,39,13,0,0,0,32,0.6153846153846154,32,13,19,3
"Tyus Jones","MIN",82,1467,179,114.70690253208464,108.61111111111111,398,0.22077922077922077,0.43333333333333335,0.2727272727272727,0.5294117647058824,6,5,1,3,1,1,0,1,3,0.5,95,42,53,0
"Luke Kennard","DET",73,1463,120,110.09365244536941,105.89459084604715,504,0.2545454545454545,0.4482758620689655,0.3684210526315789,0.25862068965517243,13,13,0,6,6,1,0,0,6,0.46153846153846156,44,19,25,0
"Josh Hart","LAL",63,1460,-78,109.00840336134453,111.07023411371237,439,0.24778761061946902,0.5555555555555556,0.25,0.2222222222222222,16,16,0,11,5,0,0,0,7,0.4375,47,13,34,0
"Ian Clark","NOP",74,1454,26,110.11647254575706,108.96116827082642,525,0.2713178294573643,0.24242424242424243,0.3064516129032258,0.2727272727272727,10,9,1,5,4,0,0,1,4,0.4,33,9,24,0
"Marcus Morris","BOS",54,1442,21,108.88888888888889,108.15972222222221,642,0.2537313432835821,0.3333333333333333,0.26666666666666666,0.16666666666666666,12,12,0,6,6,0,0,0,8,0.6666666666666666,35,12,23,0
"Jarrett Allen","BKN",72,1441,-142,107.0054945054945,111.46082791652412,473,0.375,0.22580645161290322,0.3137254901960784,0.25,88,88,0,55,32,1,0,0,50,0.5681818181818182,28,7,21,0
"Mason Plumlee","DEN",74,1440,-55,111.31158917418459,111.28922237380627,428,0,0.3253012048192771,0.2830188679245283,0.125,81,77,4,46,29,2,0,4,47,0.5802469135802469,49,21,28,10
"Malcolm Brogdon","MIL",48,1436,-62,109.35302390998594,111.37640449438202,584,0.16666666666666666,0.3670886075949367,0.35294117647058826,0.35714285714285715,13,11,2,6,4,1,0,2,12,0.9230769230769231,41,8,33,0
"Avery Bradley","LAC",46,1433,-119,105.93161200279134,110.19909186168356,586,0.2,0.47761194029850745,0.390625,0.19626168224299065,8,8,0,3,4,1,0,0,6,0.75,51,23,28,0
"Delon Wright","TOR",69,1433,236,113.34269662921348,105.35211267605634,493,0.21978021978021978,0.34146341463414637,0.3111111111111111,0.2,33,31,2,15,9,7,0,2,22,0.6666666666666666,72,19,53,1
"Mario Chalmers","MEM",66,1421,-61,105.47801814375435,108.21052631578948,475,0.18548387096774194,0.4230769230769231,0.29310344827586204,0.13636363636363635,14,14,0,8,6,0,0,0,5,0.35714285714285715,79,40,39,0
"Larry Nance Jr.","CLE",66,1421,18,107.52577319587628,106.39534883720931,441,0,0.2571428571428571,0.22727272727272727,0.06521739130434782,38,38,0,25,13,0,0,0,19,0.5,88,21,67,6
"John Wall","WAS",41,1410,128,112.15050051777702,108.14275814275814,723,0.29292929292929293,0.2823529411764706,0.24,0.24822695035460993,45,45,0,34,11,0,0,0,31,0.6888888888888889,57,29,28,1
"Mike Scott","WAS",76,1406,-80,108.7962962962963,111.01274787535411,602,0.2087912087912088,0.4117647058823529,0.3870967741935484,0.16981132075471697,10,10,0,5,5,0,0,0,7,0.7,23,8,15,1
"Alex Len","PHX",69,1395,-258,104.52209660842755,113.71134020618557,420,0,0.3305084745762712,0.17857142857142858,0.06666666666666667,61,61,0,40,21,0,0,0,32,0.5245901639344263,27,2,25,1
"Nick Young","GSW",80,1393,41,109.9721059972106,108.16539263377345,537,0.21578947368421053,0.7272727272727273,0.05,0.2641509433962264,7,6,1,4,0,2,0,1,6,0.8571428571428571,38,23,15,0
"Kosta Koufos","SAC",71,1391,-223,101.96879643387815,110.04820170559881,372,0,0.3333333333333333,0.23214285714285715,0.5,32,32,0,22,10,0,0,0,12,0.375,47,15,32,1
"Trey Lyles","DEN",73,1391,7,111.67385057471265,111.42241379310344,641,0.1796875,0.4307692307692308,0.26229508196721313,0.23529411764705882,34,32,2,18,13,1,1,1,26,0.7647058823529411,30,8,22,6
"Kyle O'Quinn","NYK",77,1387,-37,109.05469032959073,110.51486584481509,424,0.18181818181818182,0.3709677419354839,0.3157894736842105,0.14893617021276595,98,93,5,59,32,2,1,4,65,0.6632653061224489,36,16,20,5
"Nemanja Bjelica","MIN",67,1371,7,110.72976878612717,110.83725987676695,391,0.17757009345794392,0.475,0.4418604651162791,0.3333333333333333,16,16,0,13,1,2,0,0,12,0.75,50,17,33,0
"Bam Adebayo","MIA",69,1368,-31,105.79984836997725,104.71243042671614,378,0,0.32142857142857145,0.2542372881355932,0,41,39,2,27,10,2,0,2,27,0.6585365853658537,32,9,23,4
"Shelvin Mack","ORL",69,1365,-81,105.18763796909492,107.96915167095115,417,0.2,0.4523809523809524,0.3194444444444444,0.2413793103448276,8,8,0,4,3,1,0,0,4,0.5,54,29,25,0
"Raymond Felton","OKC",82,1365,-43,107.15372907153728,108.78995433789954,529,0.26153846153846155,0.375,0.3111111111111111,0.16666666666666666,16,15,1,10,4,1,0,1,8,0.5,49,17,32,0
"Hassan Whiteside","MIA",54,1364,-81,104.3956043956044,107.36263736263736,535,0,0.40229885057471265,0.22058823529411764,0.046511627906976744,94,92,2,55,35,2,1,1,62,0.6595744680851063,37,10,27,3
"Quincy Acy","BKN",70,1359,-57,108.13155041561257,110.75190701053396,385,0.21693121693121692,0.28,0.25,0.1,29,29,0,18,10,1,0,0,19,0.6551724137931034,33,13,20,1
"Lance Thomas","NYK",73,1353,-178,104.6234153616704,110.84695393759286,264,0.28169014084507044,0.32432432432432434,0.2,0.21428571428571427,14,14,0,9,5,0,0,0,6,0.42857142857142855,30,10,20,0
"Devin Harris","DEN",71,1340,104,113.42007434944239,109.51319212188777,569,0.22900763358778625,0.3389830508474576,0.2564102564102564,0.2,12,10,2,6,2,2,1,1,7,0.5833333333333334,47,31,16,0
"CJ Miles","TOR",70,1336,270,113.52247605011054,105.75620767494357,627,0.19081272084805653,0.2,0.45161290322580644,0.11538461538461539,21,20,1,10,9,1,1,0,12,0.5714285714285714,37,16,21,2
"Gorgui Dieng","MIN",79,1333,-203,107.5712143928036,114.32291666666667,393,0.20512820512820512,0.3181818181818182,0.1794871794871795,0.11842105263157894,39,39,0,22,15,2,0,0,24,0.6153846153846154,45,17,28,7
"Andrew Harrison","MEM",56,1326,-202,104.1715859897678,111.81318681318682,498,0.2840909090909091,0.47368421052631576,0.34146341463414637,0.17307692307692307,26,24,2,11,9,4,1,1,10,0.38461538461538464,38,15,23,0
"Manu Ginobili","SAS",65,1299,72,110.84198385236446,109.50525905726528,537,0.21428571428571427,0.38181818181818183,0.3076923076923077,0.4166666666666667,16,15,1,10,3,2,1,0,6,0.375,43,17,26,0
"Montrezl Harrell","LAC",76,1293,52,113.09747835905156,110.268857356236,707,0,0.3611111111111111,0.25,0.2727272727272727,52,50,2,33,14,3,0,2,27,0.5192307692307693,36,11,25,2
"Patrick Patterson","OKC",82,1270,-74,106.41754670999187,109.02468636179684,282,0.27184466019417475,0.11764705882352941,0.2903225806451613,0,23,22,1,16,5,1,0,1,12,0.5217391304347826,48,9,39,0
"Maurice Harkless","POR",59,1264,6,108.3399209486166,108.61795075456712,309,0.2153846153846154,0.3898305084745763,0.5384615384615384,0,43,40,3,32,8,0,0,3,20,0.46511627906976744,48,17,31,0
"Emmanuel Mudiay","NYK",64,1244,-269,104.6183953033268,114.74258970358814,514,0.1702127659574468,0.37333333333333335,0.3076923076923077,0.27692307692307694,11,9,2,3,4,2,0,2,8,0.7272727272727273,41,16,25,2
"Skal Labissiere","SAC",60,1240,-118,107.25346373268134,111.56186612576066,419,0.03333333333333333,0.35714285714285715,0.25,0.10606060606060606,49,45,4,27,18,0,1,3,35,0.7142857142857143,25,7,18,7
"Thon Maker","MIL",74,1238,-163,108.48434925864909,114.49038067949243,309,0.11594202898550725,0.2222222222222222,0.2413793103448276,0.15151515151515152,53,51,2,35,16,0,0,2,28,0.5283018867924528,38,15,23,4
"D'Angelo Russell","BKN",48,1234,-182,107.88863109048724,115.28316524437548,690,0.16483516483516483,0.32727272727272727,0.36046511627906974,0.1774193548387097,17,15,2,7,7,1,1,1,6,0.35294117647058826,36,8,28,0
"Rudy Gay","SAS",57,1231,81,109.6947194719472,106.6611501861812,538,0.1506849315068493,0.37254901960784315,0.41414141414141414,0.2,38,37,1,25,12,0,0,1,26,0.6842105263157895,47,10,37,3
"Corey Brewer","OKC",72,1208,-56,109.28853754940711,111.01928374655647,333,0.30985915492957744,0.375,0.2777777777777778,0.25,14,11,3,8,2,1,1,2,7,0.5,79,28,51,1
"Maxi Kleber","DAL",72,1206,-131,104.15966386554622,108.47880299251871,342,0.14942528735632185,0.2564102564102564,0.21428571428571427,0.1875,47,46,1,25,20,1,0,1,31,0.6595744680851063,26,5,21,0
"Joe Johnson","HOU",55,1205,-80,104.12156536219817,108.21802935010481,342,0.10891089108910891,0.16666666666666666,0.2727272727272727,0.11428571428571428,7,7,0,4,3,0,0,0,3,0.42857142857142855,18,6,12,0
"Reggie Jackson","DET",45,1201,15,109.53586497890295,108.7194608256108,605,0.1891891891891892,0.46,0.30526315789473685,0.23809523809523808,4,4,0,2,2,0,0,0,3,0.75,27,8,19,0
"Amir Johnson","PHI",74,1170,8,106.4929693961952,105.11875511875512,257,0.14285714285714285,0.4888888888888889,0.3829787234042553,0.2,44,44,0,24,20,0,0,0,27,0.6136363636363636,45,17,28,2
"Isaiah Taylor","ATL",67,1167,-34,106.57453936348409,107.72765246449457,413,0.24074074074074073,0.410958904109589,0.2777777777777778,0.21052631578947367,10,7,3,4,2,1,0,3,7,0.7,34,15,19,0
"Trevor Booker","IND",68,1158,-23,108.89830508474576,109.5016891891892,320,0.16666666666666666,0.3898305084745763,0.18461538461538463,0.07142857142857142,21,20,1,11,7,2,0,1,15,0.7142857142857143,28,6,22,1
"Sindarius Thornwell","LAC",73,1156,-103,106.70653566851773,107.9253112033195,259,0.2222222222222222,0.4,0.4074074074074074,0.2727272727272727,25,23,2,9,10,4,0,2,17,0.68,48,21,27,0
"Tyson Chandler","PHX",46,1151,-242,103.30929147221043,113.76965575860604,192,0,0.5423728813559322,0.2,0,27,27,0,18,9,0,0,0,18,0.6666666666666666,16,3,13,1
"Semi Ojeleye","BOS",73,1150,-180,100.66371681415929,107.01830863121185,174,0.21428571428571427,0.3,0.45454545454545453,0,4,4,0,0,4,0,0,0,1,0.25,21,5,16,1
"Royce O'Neale","UTA",69,1149,195,109.92501102779002,100.70144673388864,316,0.2876712328767123,0.49019607843137253,0.41935483870967744,0.16666666666666666,16,16,0,5,5,6,0,0,9,0.5625,36,11,25,0
"Ian Mahinmi","WAS",77,1145,14,110.00440722785368,109.0989010989011,246,0,0.31666666666666665,0.375,0.2,42,42,0,29,13,0,0,0,25,0.5952380952380952,38,16,22,2
"Paul Millsap","DEN",38,1144,97,114.59246275197195,109.95633187772927,480,0.16901408450704225,0.36363636363636365,0.24444444444444444,0.3333333333333333,44,43,1,28,14,1,1,0,27,0.6136363636363636,39,22,17,5
"Milos Teodosic","LAC",45,1134,89,112.2673434856176,110.51271003877639,399,0.19444444444444445,0.3333333333333333,0.23076923076923078,0.09523809523809523,5,5,0,5,0,0,0,0,4,0.8,23,7,16,0
"Alex Abrines","OKC",75,1134,42,110.72695035460994,110.08516360376514,307,0.31496062992125984,0.35294117647058826,0.4,0.25,8,8,0,4,4,0,0,0,5,0.625,38,9,29,1
"Jonas Jerebko","UTA",74,1134,59,109.86547085201794,107.17167189601076,371,0.1956521739130435,0.6176470588235294,0.2702702702702703,0.16666666666666666,12,11,1,9,2,0,1,0,8,0.6666666666666666,24,9,15,0
"Shaun Livingston","GSW",71,1129,113,111.91526919682259,105.43951261966927,375,0.3333333333333333,0.3103448275862069,0.2127659574468085,0.2558139534883721,21,17,4,10,4,3,2,2,7,0.3333333333333333,35,15,20,0
